,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
254393,254393,2018-04-27 12:14:03,2291,948,26.29,2290443,26,0,0
254394,254394,2018-04-27 12:14:07,637,5476,21.51,2290447,26,0,0
254395,254395,2018-04-27 12:14:13,1033,5756,24.04,2290453,26,0,0
254396,254396,2018-04-27 12:14:23,1881,8252,131.95,2290463,26,0,0
254397,254397,2018-04-27 12:14:24,4306,8419,94.7,2290464,26,0,0
254398,254398,2018-04-27 12:14:43,3882,581,66.38,2290483,26,0,0
254399,254399,2018-04-27 12:14:55,3821,5601,102.33,2290495,26,0,0
254400,254400,2018-04-27 12:15:01,2087,8177,12.64,2290501,26,0,0
254401,254401,2018-04-27 12:15:01,4816,4426,20.99,2290501,26,0,0
254402,254402,2018-04-27 12:15:01,4710,2613,95.56,2290501,26,0,0
254403,254403,2018-04-27 12:15:03,4450,1824,31.03,2290503,26,0,0
254404,254404,2018-04-27 12:15:03,191,5174,56.66,2290503,26,0,0
254405,254405,2018-04-27 12:15:05,4284,3805,62.85,2290505,26,0,0
254406,254406,2018-04-27 12:15:06,4612,9229,35.11,2290506,26,0,0
254407,254407,2018-04-27 12:15:18,1374,2262,45.82,2290518,26,0,0
254408,254408,2018-04-27 12:15:23,2030,491,13.28,2290523,26,0,0
254409,254409,2018-04-27 12:15:24,4630,5239,7.48,2290524,26,0,0
254410,254410,2018-04-27 12:15:39,3864,8825,34.02,2290539,26,0,0
254411,254411,2018-04-27 12:15:40,4,8899,79.5,2290540,26,0,0
254412,254412,2018-04-27 12:15:51,3595,7657,100.87,2290551,26,0,0
254413,254413,2018-04-27 12:15:54,3096,3020,23.67,2290554,26,0,0
254414,254414,2018-04-27 12:16:02,878,8264,15.97,2290562,26,0,0
254415,254415,2018-04-27 12:16:17,4947,6746,54.6,2290577,26,0,0
254416,254416,2018-04-27 12:16:30,3080,5737,6.71,2290590,26,0,0
254417,254417,2018-04-27 12:16:34,3528,2657,46.87,2290594,26,0,0
254418,254418,2018-04-27 12:16:37,881,1244,27.84,2290597,26,0,0
254419,254419,2018-04-27 12:16:44,3190,3229,98.61,2290604,26,0,0
254420,254420,2018-04-27 12:16:55,1562,6771,45.87,2290615,26,0,0
254421,254421,2018-04-27 12:16:55,325,2611,31.92,2290615,26,0,0
254422,254422,2018-04-27 12:16:59,3761,2199,44.9,2290619,26,0,0
254423,254423,2018-04-27 12:17:13,167,4906,29.23,2290633,26,0,0
254424,254424,2018-04-27 12:17:17,681,4463,53.2,2290637,26,0,0
254425,254425,2018-04-27 12:17:20,4370,8960,72.93,2290640,26,0,0
254426,254426,2018-04-27 12:17:22,717,8773,38.53,2290642,26,0,0
254427,254427,2018-04-27 12:17:30,559,4799,30.26,2290650,26,0,0
254428,254428,2018-04-27 12:17:31,4081,5217,46.99,2290651,26,0,0
254429,254429,2018-04-27 12:17:37,817,3445,20.55,2290657,26,0,0
254430,254430,2018-04-27 12:17:38,454,2684,47.68,2290658,26,0,0
254431,254431,2018-04-27 12:17:47,2546,962,81.49,2290667,26,0,0
254432,254432,2018-04-27 12:17:49,3205,3247,68.92,2290669,26,0,0
254433,254433,2018-04-27 12:17:52,4991,5940,45.35,2290672,26,0,0
254434,254434,2018-04-27 12:17:55,2859,9713,65.64,2290675,26,0,0
254435,254435,2018-04-27 12:17:59,2089,2093,26.93,2290679,26,0,0
254436,254436,2018-04-27 12:18:08,457,4608,34.4,2290688,26,0,0
254437,254437,2018-04-27 12:18:16,2193,856,31.31,2290696,26,0,0
254438,254438,2018-04-27 12:18:21,58,1868,24.07,2290701,26,0,0
254439,254439,2018-04-27 12:18:22,4861,3241,7.71,2290702,26,0,0
254440,254440,2018-04-27 12:18:27,2751,5452,88.69,2290707,26,0,0
254442,254442,2018-04-27 12:18:44,3952,7462,57.31,2290724,26,0,0
254441,254441,2018-04-27 12:18:44,3039,1019,1.97,2290724,26,0,0
254443,254443,2018-04-27 12:18:50,1159,1000,49.21,2290730,26,0,0
254444,254444,2018-04-27 12:18:53,144,6237,37.31,2290733,26,0,0
254445,254445,2018-04-27 12:18:55,3712,7536,54.31,2290735,26,0,0
254446,254446,2018-04-27 12:19:03,1208,1615,151.83,2290743,26,0,0
254447,254447,2018-04-27 12:19:07,3612,2999,8.5,2290747,26,0,0
254448,254448,2018-04-27 12:19:08,4012,9898,37.94,2290748,26,0,0
254449,254449,2018-04-27 12:19:08,1836,4809,69.89,2290748,26,0,0
254450,254450,2018-04-27 12:19:15,608,6488,60.68,2290755,26,0,0
254451,254451,2018-04-27 12:19:15,4716,6002,92.94,2290755,26,0,0
254452,254452,2018-04-27 12:19:18,4833,4342,87.85,2290758,26,0,0
254453,254453,2018-04-27 12:19:31,3514,3448,143.55,2290771,26,0,0
254454,254454,2018-04-27 12:19:34,2967,5474,143.66,2290774,26,0,0
254455,254455,2018-04-27 12:19:42,2006,7969,30.2,2290782,26,0,0
254456,254456,2018-04-27 12:19:45,4679,4316,51.95,2290785,26,0,0
254457,254457,2018-04-27 12:19:49,457,5871,36.43,2290789,26,0,0
254458,254458,2018-04-27 12:19:53,4933,9885,80.91,2290793,26,0,0
254459,254459,2018-04-27 12:20:08,787,1413,101.26,2290808,26,0,0
254461,254461,2018-04-27 12:20:11,3857,7058,68.95,2290811,26,0,0
254460,254460,2018-04-27 12:20:11,4904,510,82.46,2290811,26,0,0
254462,254462,2018-04-27 12:20:21,2143,5572,12.96,2290821,26,0,0
254463,254463,2018-04-27 12:20:21,1730,9325,128.3,2290821,26,0,0
254464,254464,2018-04-27 12:20:23,3846,671,133.22,2290823,26,0,0
254465,254465,2018-04-27 12:20:23,57,6735,21.45,2290823,26,0,0
254466,254466,2018-04-27 12:20:25,4900,4394,131.4,2290825,26,0,0
254467,254467,2018-04-27 12:20:30,886,2638,89.45,2290830,26,0,0
254468,254468,2018-04-27 12:20:36,3377,3015,20.34,2290836,26,0,0
254469,254469,2018-04-27 12:20:39,2733,1993,6.59,2290839,26,0,0
254470,254470,2018-04-27 12:20:43,1406,2332,39.59,2290843,26,0,0
254471,254471,2018-04-27 12:20:51,2896,6615,79.8,2290851,26,0,0
254472,254472,2018-04-27 12:20:54,1240,5307,60.82,2290854,26,0,0
254473,254473,2018-04-27 12:20:54,919,893,29.44,2290854,26,0,0
254474,254474,2018-04-27 12:20:57,3977,8217,96.29,2290857,26,0,0
254475,254475,2018-04-27 12:21:07,698,2551,72.82,2290867,26,0,0
254476,254476,2018-04-27 12:21:09,2788,2716,116.19,2290869,26,0,0
254477,254477,2018-04-27 12:21:13,4071,8644,7.76,2290873,26,0,0
254478,254478,2018-04-27 12:21:21,3325,1637,20.79,2290881,26,0,0
254479,254479,2018-04-27 12:21:27,3694,3645,47.29,2290887,26,0,0
254480,254480,2018-04-27 12:21:28,1509,1139,114.58,2290888,26,0,0
254481,254481,2018-04-27 12:21:32,182,7280,103.94,2290892,26,0,0
254482,254482,2018-04-27 12:21:32,4831,8456,60.73,2290892,26,0,0
254483,254483,2018-04-27 12:21:48,4355,2469,40.38,2290908,26,0,0
254484,254484,2018-04-27 12:21:50,2992,2622,55.23,2290910,26,0,0
254485,254485,2018-04-27 12:21:55,3678,4137,7.44,2290915,26,0,0
254486,254486,2018-04-27 12:22:00,2030,8914,17.99,2290920,26,0,0
254487,254487,2018-04-27 12:22:02,3628,2967,155.38,2290922,26,0,0
254488,254488,2018-04-27 12:22:07,1282,4508,16.87,2290927,26,0,0
254489,254489,2018-04-27 12:22:09,2677,1393,35.56,2290929,26,0,0
254490,254490,2018-04-27 12:22:18,4936,6748,71.83,2290938,26,0,0
254491,254491,2018-04-27 12:22:25,4634,6670,24.07,2290945,26,0,0
254492,254492,2018-04-27 12:22:30,4093,9550,84.04,2290950,26,0,0
254493,254493,2018-04-27 12:22:30,4497,6751,12.01,2290950,26,0,0
254494,254494,2018-04-27 12:22:44,3431,3262,85.56,2290964,26,0,0
254495,254495,2018-04-27 12:22:58,4657,7999,21.55,2290978,26,0,0
254496,254496,2018-04-27 12:23:04,2156,9439,7.28,2290984,26,0,0
254497,254497,2018-04-27 12:23:05,2516,2148,26.19,2290985,26,0,0
254498,254498,2018-04-27 12:23:08,2296,6317,112.39,2290988,26,0,0
254499,254499,2018-04-27 12:23:09,1966,9432,109.4,2290989,26,0,0
254500,254500,2018-04-27 12:23:12,3127,4546,3.92,2290992,26,0,0
254501,254501,2018-04-27 12:23:12,3695,2468,5.63,2290992,26,0,0
254502,254502,2018-04-27 12:23:21,655,8199,10.33,2291001,26,0,0
254503,254503,2018-04-27 12:23:25,543,5211,6.91,2291005,26,0,0
254504,254504,2018-04-27 12:23:25,4774,6964,165.9,2291005,26,0,0
254505,254505,2018-04-27 12:23:38,1714,8433,4.57,2291018,26,0,0
254506,254506,2018-04-27 12:23:43,1918,9869,116.35,2291023,26,0,0
254508,254508,2018-04-27 12:23:45,3807,7891,14.72,2291025,26,0,0
254507,254507,2018-04-27 12:23:45,1692,3140,78.59,2291025,26,0,0
254509,254509,2018-04-27 12:23:46,2867,6554,107.3,2291026,26,0,0
254510,254510,2018-04-27 12:23:57,4819,7678,16.57,2291037,26,0,0
254511,254511,2018-04-27 12:23:57,40,3381,107.79,2291037,26,0,0
254512,254512,2018-04-27 12:24:00,3125,4280,82.45,2291040,26,0,0
254513,254513,2018-04-27 12:24:00,2018,6508,77.98,2291040,26,0,0
254514,254514,2018-04-27 12:24:09,3045,8369,44.39,2291049,26,0,0
254515,254515,2018-04-27 12:24:09,1615,6908,37.97,2291049,26,0,0
254516,254516,2018-04-27 12:24:12,2492,7466,60.1,2291052,26,0,0
254518,254518,2018-04-27 12:24:17,2220,8911,124.79,2291057,26,0,0
254517,254517,2018-04-27 12:24:17,4580,3216,8.39,2291057,26,0,0
254519,254519,2018-04-27 12:24:22,278,4638,95.51,2291062,26,0,0
254520,254520,2018-04-27 12:24:29,4387,825,67.72,2291069,26,0,0
254521,254521,2018-04-27 12:24:29,1833,2354,85.32,2291069,26,0,0
254522,254522,2018-04-27 12:24:38,4713,6876,14.63,2291078,26,0,0
254523,254523,2018-04-27 12:24:39,4236,5659,11.91,2291079,26,0,0
254524,254524,2018-04-27 12:24:40,3030,9264,7.13,2291080,26,0,0
254525,254525,2018-04-27 12:24:45,3069,462,12.74,2291085,26,0,0
254526,254526,2018-04-27 12:24:47,1182,4164,55.96,2291087,26,0,0
254527,254527,2018-04-27 12:24:49,1445,6483,38.33,2291089,26,0,0
254528,254528,2018-04-27 12:24:52,1196,1135,9.77,2291092,26,0,0
254529,254529,2018-04-27 12:24:55,3748,7605,69.04,2291095,26,0,0
254530,254530,2018-04-27 12:24:55,2478,5324,6.65,2291095,26,0,0
254531,254531,2018-04-27 12:25:02,4691,908,26.19,2291102,26,0,0
254532,254532,2018-04-27 12:25:06,4641,3892,112.65,2291106,26,0,0
254533,254533,2018-04-27 12:25:13,2222,5018,53.79,2291113,26,0,0
254534,254534,2018-04-27 12:25:14,2923,6937,76.85,2291114,26,0,0
254535,254535,2018-04-27 12:25:21,786,5198,41.67,2291121,26,0,0
254536,254536,2018-04-27 12:25:22,2711,9206,18.68,2291122,26,0,0
254537,254537,2018-04-27 12:25:44,3316,7637,24.15,2291144,26,0,0
254538,254538,2018-04-27 12:25:47,1089,1412,109.19,2291147,26,0,0
254539,254539,2018-04-27 12:25:51,2309,2880,116.55,2291151,26,0,0
254540,254540,2018-04-27 12:25:52,2992,5676,19.15,2291152,26,0,0
254541,254541,2018-04-27 12:25:54,90,7930,36.19,2291154,26,0,0
254542,254542,2018-04-27 12:26:05,4960,5832,130.17,2291165,26,0,0
254543,254543,2018-04-27 12:26:11,1913,8228,60.93,2291171,26,0,0
254544,254544,2018-04-27 12:26:16,350,8902,4.12,2291176,26,0,0
254545,254545,2018-04-27 12:26:25,743,3503,12.88,2291185,26,0,0
254546,254546,2018-04-27 12:26:26,239,6641,69.46,2291186,26,0,0
254547,254547,2018-04-27 12:26:27,3622,9026,70.53,2291187,26,0,0
254548,254548,2018-04-27 12:26:30,3727,4422,6.49,2291190,26,0,0
254549,254549,2018-04-27 12:26:41,1966,8123,109.09,2291201,26,0,0
254550,254550,2018-04-27 12:26:42,711,7886,58.39,2291202,26,0,0
254551,254551,2018-04-27 12:26:48,325,3330,73.42,2291208,26,0,0
254552,254552,2018-04-27 12:26:53,1141,7645,99.19,2291213,26,0,0
254553,254553,2018-04-27 12:26:56,676,4090,17.02,2291216,26,0,0
254554,254554,2018-04-27 12:27:00,4990,276,78.04,2291220,26,0,0
254555,254555,2018-04-27 12:27:05,4174,2295,109.46,2291225,26,0,0
254556,254556,2018-04-27 12:27:15,3512,6536,47.15,2291235,26,0,0
254557,254557,2018-04-27 12:27:16,830,1035,75.63,2291236,26,0,0
254558,254558,2018-04-27 12:27:38,1869,8161,135.94,2291258,26,0,0
254559,254559,2018-04-27 12:27:42,1896,178,22.53,2291262,26,0,0
254560,254560,2018-04-27 12:27:43,1854,6319,6.15,2291263,26,0,0
254561,254561,2018-04-27 12:27:43,1322,791,22.49,2291263,26,0,0
254562,254562,2018-04-27 12:27:59,2057,5753,17.87,2291279,26,0,0
254563,254563,2018-04-27 12:28:02,1802,9618,12.92,2291282,26,0,0
254564,254564,2018-04-27 12:28:05,1860,4258,134.13,2291285,26,0,0
254565,254565,2018-04-27 12:28:13,3680,4795,66.67,2291293,26,0,0
254566,254566,2018-04-27 12:28:22,1274,3499,35.64,2291302,26,0,0
254567,254567,2018-04-27 12:28:22,2859,2976,28.24,2291302,26,0,0
254568,254568,2018-04-27 12:28:30,1932,4779,29.04,2291310,26,0,0
254569,254569,2018-04-27 12:28:46,564,821,55.35,2291326,26,0,0
254570,254570,2018-04-27 12:28:52,2955,8785,51.75,2291332,26,0,0
254571,254571,2018-04-27 12:29:01,414,9340,91.21,2291341,26,0,0
254572,254572,2018-04-27 12:29:04,3628,6198,69.27,2291344,26,0,0
254573,254573,2018-04-27 12:29:04,2759,6045,4.65,2291344,26,0,0
254574,254574,2018-04-27 12:29:10,4116,4708,112.51,2291350,26,0,0
254575,254575,2018-04-27 12:29:13,4891,4166,14.14,2291353,26,0,0
254576,254576,2018-04-27 12:29:17,891,4507,23.12,2291357,26,0,0
254577,254577,2018-04-27 12:29:19,2403,5295,47.61,2291359,26,0,0
254578,254578,2018-04-27 12:29:21,3795,441,78.05,2291361,26,0,0
254579,254579,2018-04-27 12:29:38,2515,2384,78.49,2291378,26,0,0
254580,254580,2018-04-27 12:29:39,38,4466,1.2,2291379,26,0,0
254581,254581,2018-04-27 12:29:44,4321,391,57.14,2291384,26,0,0
254582,254582,2018-04-27 12:29:53,1570,5594,74.69,2291393,26,0,0
254583,254583,2018-04-27 12:29:54,1494,6232,31.96,2291394,26,0,0
254584,254584,2018-04-27 12:29:55,2322,4153,115.67,2291395,26,0,0
254585,254585,2018-04-27 12:29:57,4296,1850,79.21,2291397,26,0,0
254586,254586,2018-04-27 12:29:59,1234,7892,10.38,2291399,26,0,0
254587,254587,2018-04-27 12:30:02,4243,7285,30.13,2291402,26,0,0
254588,254588,2018-04-27 12:30:11,3092,7392,29.86,2291411,26,0,0
254589,254589,2018-04-27 12:30:13,3344,443,66.19,2291413,26,0,0
254590,254590,2018-04-27 12:30:14,4710,6417,124.96,2291414,26,0,0
254591,254591,2018-04-27 12:30:15,2837,1676,10.69,2291415,26,0,0
254592,254592,2018-04-27 12:30:20,4709,8002,31.81,2291420,26,0,0
254593,254593,2018-04-27 12:30:24,4885,2721,63.59,2291424,26,0,0
254594,254594,2018-04-27 12:30:31,149,5447,18.97,2291431,26,0,0
254595,254595,2018-04-27 12:30:32,74,4572,69.36,2291432,26,0,0
254596,254596,2018-04-27 12:30:34,1037,6218,55.5,2291434,26,0,0
254597,254597,2018-04-27 12:30:39,1730,2149,68.74,2291439,26,0,0
254598,254598,2018-04-27 12:30:42,1303,2731,93.7,2291442,26,0,0
254599,254599,2018-04-27 12:31:14,4921,2787,157.48,2291474,26,0,0
254600,254600,2018-04-27 12:31:15,2615,5988,59.25,2291475,26,0,0
254601,254601,2018-04-27 12:31:17,1065,3999,67.23,2291477,26,0,0
254602,254602,2018-04-27 12:31:18,1160,8245,50.61,2291478,26,0,0
254603,254603,2018-04-27 12:31:23,156,222,20.39,2291483,26,0,0
254604,254604,2018-04-27 12:31:28,3529,2322,79.25,2291488,26,0,0
254605,254605,2018-04-27 12:31:33,3584,5350,24.19,2291493,26,0,0
254606,254606,2018-04-27 12:31:34,2956,3113,25.9,2291494,26,0,0
254607,254607,2018-04-27 12:31:46,3353,1208,24.77,2291506,26,0,0
254608,254608,2018-04-27 12:31:50,3504,6279,59.81,2291510,26,0,0
254609,254609,2018-04-27 12:31:51,3490,2298,7.85,2291511,26,0,0
254610,254610,2018-04-27 12:31:54,4251,3782,22.57,2291514,26,0,0
254611,254611,2018-04-27 12:31:58,3951,5374,106.02,2291518,26,0,0
254612,254612,2018-04-27 12:32:03,2969,7252,11.85,2291523,26,0,0
254613,254613,2018-04-27 12:32:05,4065,8238,72.47,2291525,26,0,0
254614,254614,2018-04-27 12:32:07,706,9898,66.44,2291527,26,0,0
254615,254615,2018-04-27 12:32:12,4743,2960,44.91,2291532,26,0,0
254616,254616,2018-04-27 12:32:20,406,8766,121.77,2291540,26,0,0
254617,254617,2018-04-27 12:32:21,3793,2855,66.8,2291541,26,0,0
254618,254618,2018-04-27 12:32:35,1223,6359,4.15,2291555,26,0,0
254619,254619,2018-04-27 12:32:37,2318,4392,52.72,2291557,26,0,0
254620,254620,2018-04-27 12:32:45,1845,6696,99.33,2291565,26,0,0
254621,254621,2018-04-27 12:32:49,3528,8777,34.21,2291569,26,0,0
254622,254622,2018-04-27 12:32:52,2938,6064,18.21,2291572,26,0,0
254623,254623,2018-04-27 12:32:53,4672,8509,54.2,2291573,26,0,0
254624,254624,2018-04-27 12:32:54,3836,9338,57.07,2291574,26,0,0
254625,254625,2018-04-27 12:32:57,2108,8194,50.04,2291577,26,0,0
254626,254626,2018-04-27 12:32:58,4680,4342,43.32,2291578,26,0,0
254627,254627,2018-04-27 12:33:00,4420,46,37.98,2291580,26,0,0
254628,254628,2018-04-27 12:33:02,1966,4994,103.93,2291582,26,0,0
254629,254629,2018-04-27 12:33:13,3922,1804,52.14,2291593,26,0,0
254630,254630,2018-04-27 12:33:19,3151,7779,72.25,2291599,26,0,0
254631,254631,2018-04-27 12:33:20,1479,2243,15.85,2291600,26,0,0
254632,254632,2018-04-27 12:33:22,4116,196,60.59,2291602,26,0,0
254633,254633,2018-04-27 12:33:26,3893,2383,14.72,2291606,26,0,0
254634,254634,2018-04-27 12:33:27,2475,6814,51.24,2291607,26,0,0
254635,254635,2018-04-27 12:33:32,786,1139,27.4,2291612,26,0,0
254636,254636,2018-04-27 12:33:35,2360,2356,61.35,2291615,26,0,0
254637,254637,2018-04-27 12:33:46,712,2977,37.78,2291626,26,0,0
254638,254638,2018-04-27 12:33:57,4904,128,48.09,2291637,26,0,0
254639,254639,2018-04-27 12:34:00,1693,2388,26.21,2291640,26,0,0
254640,254640,2018-04-27 12:34:06,485,8801,27.41,2291646,26,0,0
254641,254641,2018-04-27 12:34:07,1542,3624,1.22,2291647,26,0,0
254642,254642,2018-04-27 12:34:14,3895,2285,48.09,2291654,26,0,0
254643,254643,2018-04-27 12:34:26,312,2374,82.06,2291666,26,0,0
254644,254644,2018-04-27 12:34:37,801,619,17.37,2291677,26,0,0
254645,254645,2018-04-27 12:34:40,3836,9338,16.71,2291680,26,0,0
254646,254646,2018-04-27 12:34:44,2591,1937,29.52,2291684,26,0,0
254647,254647,2018-04-27 12:34:54,311,2853,4.55,2291694,26,0,0
254648,254648,2018-04-27 12:35:04,266,6964,8.67,2291704,26,0,0
254649,254649,2018-04-27 12:35:06,4147,7365,158.46,2291706,26,0,0
254650,254650,2018-04-27 12:35:10,832,1836,152.05,2291710,26,0,0
254651,254651,2018-04-27 12:35:16,4876,2529,20.66,2291716,26,0,0
254652,254652,2018-04-27 12:35:18,585,2221,74.46,2291718,26,0,0
254653,254653,2018-04-27 12:35:23,4173,2083,76.75,2291723,26,0,0
254654,254654,2018-04-27 12:35:28,3858,1013,5.87,2291728,26,0,0
254655,254655,2018-04-27 12:35:28,4408,8606,14.32,2291728,26,0,0
254656,254656,2018-04-27 12:35:29,867,3523,16.3,2291729,26,0,0
254657,254657,2018-04-27 12:35:37,3730,3991,39.6,2291737,26,0,0
254658,254658,2018-04-27 12:35:40,2196,4344,33.41,2291740,26,0,0
254659,254659,2018-04-27 12:35:47,3576,3724,32.62,2291747,26,0,0
254660,254660,2018-04-27 12:35:49,4122,6329,82.95,2291749,26,0,0
254661,254661,2018-04-27 12:35:51,3624,8924,109.73,2291751,26,0,0
254662,254662,2018-04-27 12:35:53,368,9641,62.0,2291753,26,0,0
254663,254663,2018-04-27 12:36:02,2009,7210,121.45,2291762,26,0,0
254664,254664,2018-04-27 12:36:03,852,269,131.38,2291763,26,0,0
254665,254665,2018-04-27 12:36:07,4354,5062,19.83,2291767,26,0,0
254666,254666,2018-04-27 12:36:08,2583,5664,96.99,2291768,26,0,0
254667,254667,2018-04-27 12:36:11,524,1617,56.76,2291771,26,0,0
254668,254668,2018-04-27 12:36:17,4156,9844,120.2,2291777,26,0,0
254669,254669,2018-04-27 12:36:24,908,3951,89.88,2291784,26,0,0
254670,254670,2018-04-27 12:36:25,3222,4742,38.42,2291785,26,0,0
254671,254671,2018-04-27 12:36:25,3780,7049,88.87,2291785,26,0,0
254672,254672,2018-04-27 12:36:39,4766,3630,35.0,2291799,26,0,0
254673,254673,2018-04-27 12:36:42,389,89,160.03,2291802,26,0,0
254674,254674,2018-04-27 12:36:47,2457,5441,153.42,2291807,26,0,0
254675,254675,2018-04-27 12:36:51,3208,3026,96.0,2291811,26,0,0
254676,254676,2018-04-27 12:36:56,1437,7745,113.23,2291816,26,0,0
254677,254677,2018-04-27 12:37:01,3505,1741,122.84,2291821,26,0,0
254678,254678,2018-04-27 12:37:08,1257,9196,67.14,2291828,26,0,0
254679,254679,2018-04-27 12:37:08,2373,8551,6.42,2291828,26,0,0
254680,254680,2018-04-27 12:37:09,1683,4939,18.7,2291829,26,0,0
254681,254681,2018-04-27 12:37:19,1016,8584,2.64,2291839,26,0,0
254682,254682,2018-04-27 12:37:19,4393,8829,6.77,2291839,26,0,0
254683,254683,2018-04-27 12:37:21,1458,8331,2.75,2291841,26,0,0
254684,254684,2018-04-27 12:37:25,1978,5570,22.79,2291845,26,0,0
254685,254685,2018-04-27 12:37:42,2693,5360,154.16,2291862,26,0,0
254686,254686,2018-04-27 12:37:44,277,2771,13.21,2291864,26,0,0
254687,254687,2018-04-27 12:37:46,255,1405,64.65,2291866,26,0,0
254688,254688,2018-04-27 12:37:52,2312,8271,17.89,2291872,26,0,0
254689,254689,2018-04-27 12:37:53,187,989,17.24,2291873,26,0,0
254690,254690,2018-04-27 12:37:58,4126,888,45.3,2291878,26,0,0
254691,254691,2018-04-27 12:38:06,3119,7733,74.09,2291886,26,0,0
254692,254692,2018-04-27 12:38:07,2433,9591,29.71,2291887,26,0,0
254693,254693,2018-04-27 12:38:08,4258,3331,46.52,2291888,26,0,0
254694,254694,2018-04-27 12:38:09,4398,4087,49.54,2291889,26,0,0
254695,254695,2018-04-27 12:38:29,3822,44,1.88,2291909,26,0,0
254696,254696,2018-04-27 12:38:33,3988,2642,12.98,2291913,26,0,0
254697,254697,2018-04-27 12:38:34,2221,5093,3.53,2291914,26,0,0
254698,254698,2018-04-27 12:38:34,241,4458,63.91,2291914,26,0,0
254699,254699,2018-04-27 12:38:35,1735,7298,35.24,2291915,26,0,0
254700,254700,2018-04-27 12:38:39,2082,4675,17.56,2291919,26,0,0
254701,254701,2018-04-27 12:38:44,4994,6646,58.02,2291924,26,0,0
254702,254702,2018-04-27 12:38:48,665,9862,7.11,2291928,26,0,0
254703,254703,2018-04-27 12:38:57,815,7881,84.75,2291937,26,0,0
254704,254704,2018-04-27 12:39:01,148,3952,11.65,2291941,26,0,0
254705,254705,2018-04-27 12:39:06,2401,6106,54.53,2291946,26,0,0
254706,254706,2018-04-27 12:39:09,404,3502,6.85,2291949,26,0,0
254707,254707,2018-04-27 12:39:11,2294,2665,141.35,2291951,26,0,0
254708,254708,2018-04-27 12:39:26,561,8473,129.06,2291966,26,0,0
254709,254709,2018-04-27 12:39:27,2534,6078,72.77,2291967,26,0,0
254710,254710,2018-04-27 12:39:35,3674,2864,67.67,2291975,26,0,0
254711,254711,2018-04-27 12:39:37,3885,249,16.54,2291977,26,0,0
254712,254712,2018-04-27 12:39:43,1200,608,46.95,2291983,26,0,0
254713,254713,2018-04-27 12:39:46,211,9832,74.09,2291986,26,0,0
254715,254715,2018-04-27 12:39:48,795,3860,35.01,2291988,26,0,0
254714,254714,2018-04-27 12:39:48,315,77,46.83,2291988,26,0,0
254716,254716,2018-04-27 12:39:54,840,9067,54.22,2291994,26,0,0
254717,254717,2018-04-27 12:39:55,2878,2808,83.71,2291995,26,0,0
254718,254718,2018-04-27 12:39:59,917,1913,48.36,2291999,26,0,0
254719,254719,2018-04-27 12:40:10,4578,2945,51.85,2292010,26,0,0
