,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
14732,14732,2018-04-02 12:37:46,633,4919,145.84,131866,1,0,0
14733,14733,2018-04-02 12:37:48,4818,951,107.75,131868,1,0,0
14734,14734,2018-04-02 12:37:50,1750,4599,75.8,131870,1,0,0
14735,14735,2018-04-02 12:37:51,4909,3555,13.75,131871,1,0,0
14736,14736,2018-04-02 12:38:00,3522,9982,26.24,131880,1,0,0
14737,14737,2018-04-02 12:38:05,1554,4291,80.04,131885,1,0,0
14738,14738,2018-04-02 12:38:07,800,4892,88.78,131887,1,0,0
14739,14739,2018-04-02 12:38:08,1786,4688,91.2,131888,1,0,0
14740,14740,2018-04-02 12:38:09,2274,8867,17.2,131889,1,0,0
14741,14741,2018-04-02 12:38:24,2037,2407,4.55,131904,1,0,0
14742,14742,2018-04-02 12:38:25,120,9622,24.79,131905,1,0,0
14743,14743,2018-04-02 12:38:25,407,7726,39.5,131905,1,0,0
14744,14744,2018-04-02 12:38:39,4047,8359,99.21,131919,1,0,0
14745,14745,2018-04-02 12:38:44,752,8872,14.05,131924,1,0,0
14746,14746,2018-04-02 12:38:47,1387,9158,3.59,131927,1,0,0
14747,14747,2018-04-02 12:38:49,2164,3330,41.97,131929,1,0,0
14748,14748,2018-04-02 12:38:51,2467,1589,109.73,131931,1,0,0
14749,14749,2018-04-02 12:38:52,1273,8152,66.77,131932,1,0,0
14750,14750,2018-04-02 12:38:56,3977,997,49.33,131936,1,0,0
14751,14751,2018-04-02 12:39:00,3891,7887,44.98,131940,1,0,0
14752,14752,2018-04-02 12:39:02,496,7280,68.74,131942,1,0,0
14753,14753,2018-04-02 12:39:07,2397,7109,16.64,131947,1,0,0
14754,14754,2018-04-02 12:39:36,267,7209,4.3,131976,1,0,0
14755,14755,2018-04-02 12:39:44,1510,6687,82.38,131984,1,0,0
14756,14756,2018-04-02 12:39:46,3469,9673,48.53,131986,1,0,0
14757,14757,2018-04-02 12:39:51,4947,7932,48.61,131991,1,0,0
14758,14758,2018-04-02 12:39:52,4036,3140,87.47,131992,1,0,0
14759,14759,2018-04-02 12:39:56,3558,2437,35.24,131996,1,0,0
14760,14760,2018-04-02 12:39:56,1661,7411,19.61,131996,1,0,0
14761,14761,2018-04-02 12:39:59,3733,2737,123.85,131999,1,0,0
14762,14762,2018-04-02 12:40:09,398,6175,87.69999999999999,132009,1,1,3
14763,14763,2018-04-02 12:40:10,4660,5003,28.71,132010,1,0,0
14764,14764,2018-04-02 12:40:18,1731,3135,8.36,132018,1,0,0
14765,14765,2018-04-02 12:40:26,2270,9662,120.15,132026,1,0,0
14766,14766,2018-04-02 12:40:27,2806,5299,37.46,132027,1,0,0
14767,14767,2018-04-02 12:40:28,1782,3362,133.78,132028,1,0,0
14768,14768,2018-04-02 12:40:38,4082,2247,5.52,132038,1,0,0
14769,14769,2018-04-02 12:40:45,2836,9566,38.5,132045,1,0,0
14770,14770,2018-04-02 12:40:49,1864,381,58.89,132049,1,0,0
14771,14771,2018-04-02 12:40:55,1012,2401,184.42,132055,1,0,0
14772,14772,2018-04-02 12:41:07,298,6580,55.19,132067,1,0,0
14773,14773,2018-04-02 12:41:10,2899,6973,52.57,132070,1,0,0
14774,14774,2018-04-02 12:41:11,281,969,142.68,132071,1,0,0
14775,14775,2018-04-02 12:41:16,1718,962,2.53,132076,1,0,0
14776,14776,2018-04-02 12:41:26,1728,824,38.49,132086,1,0,0
14777,14777,2018-04-02 12:41:30,780,7144,0.26,132090,1,0,0
14778,14778,2018-04-02 12:41:38,1578,8572,5.57,132098,1,0,0
14779,14779,2018-04-02 12:41:38,921,3868,24.72,132098,1,0,0
14780,14780,2018-04-02 12:41:39,2022,9947,6.62,132099,1,0,0
14781,14781,2018-04-02 12:41:47,4301,8387,75.13,132107,1,0,0
14782,14782,2018-04-02 12:41:52,1370,4335,121.02,132112,1,0,0
14783,14783,2018-04-02 12:41:58,449,4811,93.74,132118,1,0,0
14784,14784,2018-04-02 12:41:59,2960,1799,44.63,132119,1,0,0
14785,14785,2018-04-02 12:42:04,369,7852,93.95,132124,1,0,0
14786,14786,2018-04-02 12:42:12,1531,5429,9.54,132132,1,0,0
14787,14787,2018-04-02 12:42:25,3326,919,90.51,132145,1,0,0
14788,14788,2018-04-02 12:42:27,1142,5597,18.49,132147,1,0,0
14789,14789,2018-04-02 12:42:32,2962,6291,6.14,132152,1,0,0
14790,14790,2018-04-02 12:42:38,985,2254,32.79,132158,1,0,0
14791,14791,2018-04-02 12:42:47,182,5086,39.91,132167,1,0,0
14792,14792,2018-04-02 12:42:53,3296,8093,18.66,132173,1,0,0
14793,14793,2018-04-02 12:42:58,4965,4327,100.02,132178,1,0,0
14794,14794,2018-04-02 12:42:59,1113,7808,68.91,132179,1,0,0
14795,14795,2018-04-02 12:43:03,790,4143,27.75,132183,1,0,0
14796,14796,2018-04-02 12:43:03,6,468,19.33,132183,1,0,0
14797,14797,2018-04-02 12:43:08,4800,3430,19.57,132188,1,0,0
14798,14798,2018-04-02 12:43:14,1500,6892,56.39,132194,1,0,0
14799,14799,2018-04-02 12:43:15,2670,5857,85.29,132195,1,0,0
14800,14800,2018-04-02 12:43:17,2205,9820,58.8,132197,1,0,0
14801,14801,2018-04-02 12:43:28,174,5479,39.58,132208,1,0,0
14803,14803,2018-04-02 12:43:29,696,8922,23.48,132209,1,0,0
14802,14802,2018-04-02 12:43:29,4029,3152,116.58,132209,1,0,0
14804,14804,2018-04-02 12:43:33,2009,9520,97.18,132213,1,0,0
14805,14805,2018-04-02 12:43:43,4838,7256,91.84,132223,1,0,0
14806,14806,2018-04-02 12:43:44,4710,3399,33.77,132224,1,0,0
14807,14807,2018-04-02 12:43:48,4115,2481,2.51,132228,1,0,0
14808,14808,2018-04-02 12:44:03,4557,3403,69.82,132243,1,0,0
14809,14809,2018-04-02 12:44:10,2939,564,42.83,132250,1,0,0
14810,14810,2018-04-02 12:44:12,916,9594,32.65,132252,1,0,0
14811,14811,2018-04-02 12:44:12,2643,2736,41.24,132252,1,0,0
14812,14812,2018-04-02 12:44:22,733,6089,26.56,132262,1,0,0
14813,14813,2018-04-02 12:44:23,1479,3481,55.98,132263,1,0,0
14814,14814,2018-04-02 12:44:24,4992,820,47.24,132264,1,0,0
14815,14815,2018-04-02 12:44:25,658,6889,39.47,132265,1,0,0
14816,14816,2018-04-02 12:44:26,1013,5941,2.24,132266,1,0,0
14817,14817,2018-04-02 12:44:29,4292,4666,57.46,132269,1,0,0
14818,14818,2018-04-02 12:44:34,4991,9454,88.68,132274,1,0,0
14819,14819,2018-04-02 12:44:51,1007,3884,4.95,132291,1,0,0
14820,14820,2018-04-02 12:44:56,1615,3942,24.66,132296,1,0,0
14821,14821,2018-04-02 12:45:02,471,5924,15.0,132302,1,0,0
14822,14822,2018-04-02 12:45:17,1994,7774,29.33,132317,1,0,0
14823,14823,2018-04-02 12:45:28,1528,6504,10.57,132328,1,0,0
14824,14824,2018-04-02 12:45:30,1016,505,30.3,132330,1,0,0
14825,14825,2018-04-02 12:45:32,3008,9509,19.01,132332,1,0,0
14826,14826,2018-04-02 12:45:33,4904,7764,98.93,132333,1,0,0
14827,14827,2018-04-02 12:45:34,4082,1424,9.32,132334,1,0,0
14828,14828,2018-04-02 12:45:34,2669,6736,35.94,132334,1,0,0
14830,14830,2018-04-02 12:45:40,1605,7675,69.33,132340,1,0,0
14829,14829,2018-04-02 12:45:40,4697,3095,6.54,132340,1,0,0
14831,14831,2018-04-02 12:45:41,4028,6026,28.05,132341,1,0,0
14832,14832,2018-04-02 12:45:51,1731,7655,7.84,132351,1,0,0
14833,14833,2018-04-02 12:45:53,3186,1450,66.27,132353,1,0,0
14834,14834,2018-04-02 12:45:56,4057,8341,26.54,132356,1,0,0
14835,14835,2018-04-02 12:45:56,2402,1127,9.33,132356,1,0,0
14836,14836,2018-04-02 12:46:04,3005,4485,53.08,132364,1,0,0
14837,14837,2018-04-02 12:46:08,2984,2191,103.03,132368,1,0,0
14838,14838,2018-04-02 12:46:20,4559,3445,125.68,132380,1,0,0
14839,14839,2018-04-02 12:46:22,2547,8892,66.69,132382,1,0,0
14840,14840,2018-04-02 12:46:29,1354,3577,18.95,132389,1,0,0
14841,14841,2018-04-02 12:46:30,314,4087,48.46,132390,1,0,0
14842,14842,2018-04-02 12:46:30,4881,6823,45.59,132390,1,0,0
14843,14843,2018-04-02 12:46:39,1456,7251,67.23,132399,1,0,0
14844,14844,2018-04-02 12:46:41,2535,6083,84.46,132401,1,0,0
14845,14845,2018-04-02 12:46:41,3564,6869,74.26,132401,1,0,0
14846,14846,2018-04-02 12:46:43,3931,1748,28.2,132403,1,0,0
14847,14847,2018-04-02 12:46:43,3597,9608,46.0,132403,1,0,0
14848,14848,2018-04-02 12:46:59,4961,7131,98.62,132419,1,0,0
14849,14849,2018-04-02 12:47:04,1423,8796,23.56,132424,1,0,0
14850,14850,2018-04-02 12:47:06,712,6661,14.9,132426,1,0,0
14851,14851,2018-04-02 12:47:10,2045,599,127.28,132430,1,0,0
14852,14852,2018-04-02 12:47:12,954,3921,5.17,132432,1,0,0
14853,14853,2018-04-02 12:47:15,298,1631,19.06,132435,1,0,0
14854,14854,2018-04-02 12:47:20,3833,825,65.93,132440,1,0,0
14855,14855,2018-04-02 12:47:24,3625,8231,38.61,132444,1,0,0
14856,14856,2018-04-02 12:47:27,4717,7968,9.6,132447,1,0,0
14857,14857,2018-04-02 12:47:29,4754,5503,24.28,132449,1,0,0
14859,14859,2018-04-02 12:47:30,1199,8049,51.13,132450,1,0,0
14858,14858,2018-04-02 12:47:30,573,8780,56.42,132450,1,0,0
14860,14860,2018-04-02 12:48:01,4080,6253,1.93,132481,1,0,0
14861,14861,2018-04-02 12:48:02,4245,1849,58.01,132482,1,0,0
14862,14862,2018-04-02 12:48:02,725,8626,109.6,132482,1,0,0
14863,14863,2018-04-02 12:48:04,3008,7370,13.41,132484,1,0,0
14864,14864,2018-04-02 12:48:07,4081,1411,9.75,132487,1,0,0
14865,14865,2018-04-02 12:48:15,1802,7380,41.7,132495,1,0,0
14866,14866,2018-04-02 12:48:23,697,9971,141.48,132503,1,0,0
14867,14867,2018-04-02 12:48:25,4385,7053,23.73,132505,1,0,0
14868,14868,2018-04-02 12:48:26,2317,5351,202.08,132506,1,0,0
14869,14869,2018-04-02 12:48:27,2111,6050,3.08,132507,1,0,0
14870,14870,2018-04-02 12:48:41,4347,3337,18.74,132521,1,0,0
14871,14871,2018-04-02 12:48:43,2604,794,114.6,132523,1,0,0
14872,14872,2018-04-02 12:48:44,2018,6700,85.45,132524,1,0,0
14873,14873,2018-04-02 12:48:44,4401,9661,82.68,132524,1,0,0
14874,14874,2018-04-02 12:48:47,4258,6192,85.03,132527,1,0,0
14875,14875,2018-04-02 12:48:49,2796,182,57.99,132529,1,0,0
14876,14876,2018-04-02 12:49:03,779,9719,134.26,132543,1,0,0
14877,14877,2018-04-02 12:49:09,1621,9170,51.35,132549,1,0,0
14878,14878,2018-04-02 12:49:23,374,3582,9.39,132563,1,0,0
14879,14879,2018-04-02 12:49:33,17,5833,76.36,132573,1,0,0
14880,14880,2018-04-02 12:49:34,1297,9392,47.91,132574,1,0,0
14881,14881,2018-04-02 12:49:47,1727,9645,81.28,132587,1,0,0
14882,14882,2018-04-02 12:49:50,1447,8895,69.61,132590,1,0,0
14883,14883,2018-04-02 12:49:52,4870,4245,77.12,132592,1,0,0
14884,14884,2018-04-02 12:49:54,1767,3806,24.38,132594,1,0,0
14885,14885,2018-04-02 12:49:57,3373,5238,99.13,132597,1,0,0
14886,14886,2018-04-02 12:50:00,4793,6161,34.22,132600,1,0,0
14887,14887,2018-04-02 12:50:01,4877,708,126.81,132601,1,0,0
14888,14888,2018-04-02 12:50:01,508,4719,97.17,132601,1,0,0
14889,14889,2018-04-02 12:50:07,4825,5669,48.02,132607,1,0,0
14890,14890,2018-04-02 12:50:13,202,3712,59.66,132613,1,0,0
14891,14891,2018-04-02 12:50:13,995,6335,38.04,132613,1,0,0
14892,14892,2018-04-02 12:50:16,2088,639,27.86,132616,1,0,0
14893,14893,2018-04-02 12:50:26,788,356,6.11,132626,1,0,0
14894,14894,2018-04-02 12:50:31,509,5901,65.78,132631,1,0,0
14895,14895,2018-04-02 12:50:33,4483,7370,103.3,132633,1,0,0
14896,14896,2018-04-02 12:50:35,699,548,100.96,132635,1,0,0
14897,14897,2018-04-02 12:50:45,3254,7004,36.99,132645,1,0,0
14898,14898,2018-04-02 12:50:47,204,1381,58.77,132647,1,0,0
14899,14899,2018-04-02 12:50:51,2082,1531,23.86,132651,1,0,0
14900,14900,2018-04-02 12:50:52,4050,3617,47.45,132652,1,0,0
14901,14901,2018-04-02 12:51:01,4032,9312,81.81,132661,1,0,0
14902,14902,2018-04-02 12:51:02,531,7327,47.83,132662,1,0,0
14903,14903,2018-04-02 12:51:03,4952,2187,74.98,132663,1,0,0
14904,14904,2018-04-02 12:51:05,4919,534,2.35,132665,1,0,0
14905,14905,2018-04-02 12:51:09,3581,1201,117.35,132669,1,0,0
14906,14906,2018-04-02 12:51:14,1018,6804,81.39,132674,1,0,0
14907,14907,2018-04-02 12:51:17,3445,5103,2.74,132677,1,0,0
14908,14908,2018-04-02 12:51:31,1567,1946,6.66,132691,1,0,0
14909,14909,2018-04-02 12:51:31,580,3098,184.8,132691,1,0,0
14910,14910,2018-04-02 12:51:32,2697,2225,57.29,132692,1,0,0
14911,14911,2018-04-02 12:51:42,3254,3106,84.87,132702,1,0,0
14912,14912,2018-04-02 12:51:44,2314,5225,65.94,132704,1,0,0
14913,14913,2018-04-02 12:51:48,2343,851,33.45,132708,1,0,0
14914,14914,2018-04-02 12:51:49,4644,4698,48.02,132709,1,0,0
14915,14915,2018-04-02 12:51:53,1312,4136,2.0,132713,1,0,0
14916,14916,2018-04-02 12:51:54,4499,1369,36.29,132714,1,0,0
14917,14917,2018-04-02 12:52:22,1665,4655,93.01,132742,1,0,0
14918,14918,2018-04-02 12:52:29,4567,1048,38.87,132749,1,0,0
14919,14919,2018-04-02 12:52:32,2962,2373,4.53,132752,1,0,0
14920,14920,2018-04-02 12:52:43,2025,28,8.42,132763,1,0,0
14921,14921,2018-04-02 12:52:57,3758,6437,19.53,132777,1,0,0
14922,14922,2018-04-02 12:53:07,3814,8806,0.69,132787,1,0,0
14923,14923,2018-04-02 12:53:10,1630,4163,44.59,132790,1,0,0
14924,14924,2018-04-02 12:53:17,4,2225,31.22,132797,1,0,0
14925,14925,2018-04-02 12:53:32,1246,3258,46.58,132812,1,0,0
14926,14926,2018-04-02 12:53:41,1688,5514,8.13,132821,1,0,0
14927,14927,2018-04-02 12:53:42,1393,3896,14.05,132822,1,0,0
14928,14928,2018-04-02 12:53:48,3100,4666,20.46,132828,1,0,0
14929,14929,2018-04-02 12:53:50,2891,4343,128.27,132830,1,0,0
14930,14930,2018-04-02 12:53:53,1213,1936,88.43,132833,1,0,0
14932,14932,2018-04-02 12:54:00,2816,4431,9.34,132840,1,0,0
14931,14931,2018-04-02 12:54:00,4486,8486,14.21,132840,1,0,0
14933,14933,2018-04-02 12:54:05,777,8186,19.13,132845,1,0,0
14934,14934,2018-04-02 12:54:10,3715,4186,17.55,132850,1,0,0
14935,14935,2018-04-02 12:54:15,865,612,2.23,132855,1,0,0
14936,14936,2018-04-02 12:54:15,1698,6382,24.17,132855,1,0,0
14937,14937,2018-04-02 12:54:21,1271,1665,32.33,132861,1,0,0
14938,14938,2018-04-02 12:54:29,1531,9879,47.13,132869,1,0,0
14939,14939,2018-04-02 12:54:31,832,1325,81.35,132871,1,0,0
14940,14940,2018-04-02 12:54:33,3399,4753,8.58,132873,1,0,0
14941,14941,2018-04-02 12:54:38,388,4373,31.34,132878,1,0,0
14942,14942,2018-04-02 12:54:54,1196,9468,5.49,132894,1,0,0
14943,14943,2018-04-02 12:54:59,795,5879,29.94,132899,1,0,0
14944,14944,2018-04-02 12:55:04,3597,5085,29.55,132904,1,0,0
14945,14945,2018-04-02 12:55:11,4187,137,46.3,132911,1,0,0
14946,14946,2018-04-02 12:55:14,3083,4147,19.83,132914,1,0,0
14948,14948,2018-04-02 12:55:21,3815,4190,68.61,132921,1,0,0
14949,14949,2018-04-02 12:55:21,3514,3627,151.13,132921,1,0,0
14947,14947,2018-04-02 12:55:21,4507,5117,27.71,132921,1,0,0
14950,14950,2018-04-02 12:55:25,4521,6436,14.84,132925,1,0,0
14951,14951,2018-04-02 12:55:34,1669,1507,158.33,132934,1,0,0
14952,14952,2018-04-02 12:55:45,1325,7392,30.21,132945,1,0,0
14953,14953,2018-04-02 12:55:46,4382,5911,67.42,132946,1,0,0
14954,14954,2018-04-02 12:55:48,4359,5723,0.7,132948,1,0,0
14955,14955,2018-04-02 12:55:52,1043,5319,68.45,132952,1,0,0
14956,14956,2018-04-02 12:55:56,2991,374,43.56,132956,1,0,0
14957,14957,2018-04-02 12:55:58,3902,620,23.84,132958,1,0,0
14958,14958,2018-04-02 12:56:00,2752,6233,74.5,132960,1,0,0
14959,14959,2018-04-02 12:56:03,4387,8130,59.04,132963,1,0,0
14960,14960,2018-04-02 12:56:26,2321,8998,80.31,132986,1,0,0
14961,14961,2018-04-02 12:56:51,3887,4665,54.28,133011,1,0,0
14962,14962,2018-04-02 12:56:51,2452,4087,6.91,133011,1,0,0
14963,14963,2018-04-02 12:57:00,3105,7313,57.43,133020,1,0,0
14964,14964,2018-04-02 12:57:02,180,1949,13.48,133022,1,0,0
14965,14965,2018-04-02 12:57:04,2931,3331,12.53,133024,1,0,0
14966,14966,2018-04-02 12:57:06,452,4933,62.4,133026,1,0,0
14967,14967,2018-04-02 12:57:07,4825,896,177.26,133027,1,0,0
14968,14968,2018-04-02 12:57:09,1727,2788,127.62,133029,1,0,0
14969,14969,2018-04-02 12:57:20,2148,544,12.25,133040,1,0,0
14970,14970,2018-04-02 12:57:22,2509,711,131.67,133042,1,0,0
14971,14971,2018-04-02 12:57:28,2518,6880,60.39,133048,1,0,0
14972,14972,2018-04-02 12:57:39,3105,2635,66.43,133059,1,0,0
14973,14973,2018-04-02 12:57:48,370,9885,10.37,133068,1,0,0
14974,14974,2018-04-02 12:57:48,874,2209,29.53,133068,1,0,0
14975,14975,2018-04-02 12:57:49,4867,3674,57.38,133069,1,0,0
14976,14976,2018-04-02 12:57:53,3576,6480,13.3,133073,1,0,0
14977,14977,2018-04-02 12:57:56,4657,7356,4.35,133076,1,0,0
14979,14979,2018-04-02 12:58:02,2448,7485,26.41,133082,1,0,0
14978,14978,2018-04-02 12:58:02,3348,5100,29.97,133082,1,0,0
14980,14980,2018-04-02 12:58:07,532,1191,24.42,133087,1,0,0
14981,14981,2018-04-02 12:58:12,279,2513,90.3,133092,1,0,0
14982,14982,2018-04-02 12:58:14,3860,6229,59.48,133094,1,0,0
14983,14983,2018-04-02 12:58:19,139,9735,38.0,133099,1,0,0
14984,14984,2018-04-02 12:58:20,3810,1706,54.53,133100,1,0,0
14985,14985,2018-04-02 12:58:26,2656,3875,14.28,133106,1,0,0
14986,14986,2018-04-02 12:58:51,4908,1072,28.32,133131,1,0,0
14987,14987,2018-04-02 12:58:54,3142,593,29.16,133134,1,0,0
14988,14988,2018-04-02 12:59:00,2329,8277,71.42,133140,1,0,0
14989,14989,2018-04-02 12:59:01,841,9556,41.61,133141,1,0,0
14990,14990,2018-04-02 12:59:01,3143,3037,25.56,133141,1,0,0
14991,14991,2018-04-02 12:59:02,4535,3925,38.63,133142,1,0,0
14992,14992,2018-04-02 12:59:05,2668,527,29.17,133145,1,0,0
14993,14993,2018-04-02 12:59:09,4667,6787,27.92,133149,1,0,0
14994,14994,2018-04-02 12:59:11,1777,4816,1.51,133151,1,0,0
14995,14995,2018-04-02 12:59:18,4628,7667,66.89,133158,1,0,0
14996,14996,2018-04-02 12:59:18,2373,9707,60.54,133158,1,0,0
14997,14997,2018-04-02 12:59:21,3375,2700,71.01,133161,1,0,0
14998,14998,2018-04-02 12:59:33,4372,2423,6.78,133173,1,0,0
14999,14999,2018-04-02 12:59:35,964,1774,39.6,133175,1,0,0
15000,15000,2018-04-02 12:59:37,4317,7980,42.13,133177,1,0,0
15001,15001,2018-04-02 12:59:52,2914,954,16.8,133192,1,0,0
15002,15002,2018-04-02 12:59:52,1833,2613,65.97,133192,1,0,0
15003,15003,2018-04-02 12:59:54,3325,3411,18.61,133194,1,0,0
15004,15004,2018-04-02 13:00:01,1902,1088,24.26,133201,1,0,0
15005,15005,2018-04-02 13:00:02,1254,3686,49.36,133202,1,0,0
15006,15006,2018-04-02 13:00:05,1977,3411,19.96,133205,1,0,0
15008,15008,2018-04-02 13:00:12,3089,3780,9.03,133212,1,0,0
15007,15007,2018-04-02 13:00:12,4675,3357,26.0,133212,1,0,0
15009,15009,2018-04-02 13:00:15,4338,3306,39.21,133215,1,0,0
15010,15010,2018-04-02 13:00:24,1525,900,122.43,133224,1,0,0
15011,15011,2018-04-02 13:00:28,4174,8750,47.07,133228,1,0,0
15012,15012,2018-04-02 13:00:29,1868,3412,52.5,133229,1,0,0
15013,15013,2018-04-02 13:00:35,776,1251,40.64,133235,1,0,0
15014,15014,2018-04-02 13:00:43,2378,6168,4.19,133243,1,0,0
15015,15015,2018-04-02 13:00:45,4080,5843,6.33,133245,1,0,0
15016,15016,2018-04-02 13:00:52,1072,9391,36.97,133252,1,0,0
15017,15017,2018-04-02 13:00:54,4843,107,50.11,133254,1,0,0
15018,15018,2018-04-02 13:00:58,2175,6215,87.9,133258,1,0,0
15019,15019,2018-04-02 13:01:04,4715,5700,105.04,133264,1,0,0
15020,15020,2018-04-02 13:01:09,854,7226,29.67,133269,1,0,0
15021,15021,2018-04-02 13:01:16,750,8788,117.33,133276,1,0,0
15022,15022,2018-04-02 13:01:17,2739,7841,102.37,133277,1,0,0
15023,15023,2018-04-02 13:01:36,179,6790,34.87,133296,1,0,0
15024,15024,2018-04-02 13:01:41,959,2007,69.13,133301,1,0,0
15025,15025,2018-04-02 13:01:44,4915,6904,17.24,133304,1,0,0
15026,15026,2018-04-02 13:01:48,1510,5121,34.2,133308,1,0,0
15027,15027,2018-04-02 13:01:51,3087,3477,118.1,133311,1,0,0
15028,15028,2018-04-02 13:01:53,4824,6941,49.33,133313,1,0,0
15029,15029,2018-04-02 13:01:56,1487,2584,110.75,133316,1,0,0
15030,15030,2018-04-02 13:01:56,4079,3559,34.72,133316,1,0,0
15031,15031,2018-04-02 13:01:58,2767,3099,8.86,133318,1,0,0
15032,15032,2018-04-02 13:02:00,4916,2150,26.93,133320,1,0,0
15033,15033,2018-04-02 13:02:00,4746,9015,46.15,133320,1,0,0
15034,15034,2018-04-02 13:02:04,795,5674,55.54,133324,1,0,0
15035,15035,2018-04-02 13:02:08,2883,905,9.09,133328,1,0,0
15036,15036,2018-04-02 13:02:12,2612,7463,51.92,133332,1,0,0
15037,15037,2018-04-02 13:02:12,1320,3908,162.88,133332,1,0,0
15038,15038,2018-04-02 13:02:14,4163,1746,159.3,133334,1,0,0
15039,15039,2018-04-02 13:02:18,223,5167,99.86,133338,1,0,0
15040,15040,2018-04-02 13:02:22,4369,7288,66.37,133342,1,0,0
15041,15041,2018-04-02 13:02:25,4967,3372,5.11,133345,1,0,0
15042,15042,2018-04-02 13:02:32,5,8305,40.79,133352,1,0,0
15043,15043,2018-04-02 13:02:41,2179,5104,102.36,133361,1,0,0
15044,15044,2018-04-02 13:02:43,4834,6641,100.48,133363,1,0,0
15045,15045,2018-04-02 13:03:10,973,553,72.85,133390,1,0,0
15046,15046,2018-04-02 13:03:33,939,5076,101.99,133413,1,0,0
15047,15047,2018-04-02 13:03:49,4077,8134,197.96,133429,1,0,0
15048,15048,2018-04-02 13:03:59,325,773,44.69,133439,1,0,0
15049,15049,2018-04-02 13:04:03,3502,721,4.84,133443,1,0,0
15050,15050,2018-04-02 13:04:05,1965,8070,26.15,133445,1,0,0
15051,15051,2018-04-02 13:04:20,89,1594,37.84,133460,1,0,0
15052,15052,2018-04-02 13:04:20,4587,382,69.21,133460,1,0,0
15053,15053,2018-04-02 13:04:21,3517,5180,21.59,133461,1,0,0
15054,15054,2018-04-02 13:04:31,416,8601,34.66,133471,1,0,0
15055,15055,2018-04-02 13:04:54,4039,5816,108.15,133494,1,0,0
15056,15056,2018-04-02 13:05:06,1445,9641,55.54,133506,1,0,0
15057,15057,2018-04-02 13:05:10,1047,1149,173.44,133510,1,0,0
15058,15058,2018-04-02 13:05:12,2317,2297,113.0,133512,1,0,0
15059,15059,2018-04-02 13:05:15,1323,5385,41.07,133515,1,0,0
15060,15060,2018-04-02 13:05:15,2197,863,9.13,133515,1,0,0
15061,15061,2018-04-02 13:05:46,946,3943,118.35,133546,1,0,0
15062,15062,2018-04-02 13:05:51,1568,5683,85.58,133551,1,0,0
15063,15063,2018-04-02 13:05:52,1974,9142,25.75,133552,1,0,0
15064,15064,2018-04-02 13:05:54,154,6983,47.39,133554,1,0,0
15065,15065,2018-04-02 13:06:00,3037,8366,165.71,133560,1,0,0
15066,15066,2018-04-02 13:06:08,1282,2137,12.52,133568,1,0,0
15067,15067,2018-04-02 13:06:18,3963,8685,31.37,133578,1,0,0
15068,15068,2018-04-02 13:06:18,2715,7959,1.24,133578,1,0,0
15069,15069,2018-04-02 13:06:20,2283,7014,18.47,133580,1,0,0
15070,15070,2018-04-02 13:06:21,2017,3487,30.19,133581,1,0,0
15071,15071,2018-04-02 13:06:21,4474,8063,42.2,133581,1,0,0
15072,15072,2018-04-02 13:06:30,2432,9886,34.07,133590,1,0,0
15073,15073,2018-04-02 13:06:33,2530,4173,119.39,133593,1,0,0
15074,15074,2018-04-02 13:06:37,3712,7071,10.86,133597,1,0,0
15075,15075,2018-04-02 13:06:47,2679,2930,8.1,133607,1,0,0
15076,15076,2018-04-02 13:06:48,3535,235,119.07,133608,1,0,0
15077,15077,2018-04-02 13:06:50,1998,4419,64.31,133610,1,0,0
15078,15078,2018-04-02 13:06:57,891,4336,47.98,133617,1,0,0
15079,15079,2018-04-02 13:07:01,3086,5841,46.81,133621,1,0,0
15080,15080,2018-04-02 13:07:09,3673,9013,70.93,133629,1,0,0
15081,15081,2018-04-02 13:07:15,2218,1681,16.22,133635,1,0,0
15082,15082,2018-04-02 13:07:18,1014,5348,47.14,133638,1,0,0
15083,15083,2018-04-02 13:07:24,1716,2707,133.43,133644,1,0,0
15084,15084,2018-04-02 13:07:28,769,1213,68.68,133648,1,0,0
15085,15085,2018-04-02 13:07:28,947,2281,134.54,133648,1,0,0
15086,15086,2018-04-02 13:07:29,3511,8205,14.89,133649,1,0,0
15087,15087,2018-04-02 13:07:31,403,1713,42.39,133651,1,0,0
15088,15088,2018-04-02 13:07:34,1988,1083,22.72,133654,1,0,0
15089,15089,2018-04-02 13:07:40,642,3737,40.13,133660,1,0,0
15090,15090,2018-04-02 13:07:41,2464,5271,122.9,133661,1,0,0
15092,15092,2018-04-02 13:07:47,776,33,62.56,133667,1,0,0
15091,15091,2018-04-02 13:07:47,61,3020,78.25,133667,1,0,0
15093,15093,2018-04-02 13:07:52,841,6786,134.29,133672,1,0,0
15094,15094,2018-04-02 13:07:56,1249,7164,73.51,133676,1,0,0
