,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
233351,233351,2018-04-25 09:36:31,31,160,5.04,2108191,24,0,0
233352,233352,2018-04-25 09:36:33,4673,5117,54.68,2108193,24,0,0
233353,233353,2018-04-25 09:36:42,3263,1590,106.06,2108202,24,0,0
233354,233354,2018-04-25 09:36:45,1313,1772,145.22,2108205,24,0,0
233355,233355,2018-04-25 09:36:46,3593,3977,16.55,2108206,24,0,0
233356,233356,2018-04-25 09:36:51,3081,5728,109.88,2108211,24,0,0
233357,233357,2018-04-25 09:36:52,787,209,31.73,2108212,24,0,0
233358,233358,2018-04-25 09:36:56,4582,1333,94.28,2108216,24,0,0
233359,233359,2018-04-25 09:36:58,2769,6570,120.64,2108218,24,0,0
233360,233360,2018-04-25 09:37:06,3399,2953,7.75,2108226,24,0,0
233361,233361,2018-04-25 09:37:09,379,9711,37.17,2108229,24,0,0
233362,233362,2018-04-25 09:37:16,780,6273,17.08,2108236,24,0,0
233363,233363,2018-04-25 09:37:23,4613,7234,37.74,2108243,24,0,0
233364,233364,2018-04-25 09:37:27,3003,3687,3.59,2108247,24,0,0
233365,233365,2018-04-25 09:37:32,3863,2128,12.94,2108252,24,0,0
233366,233366,2018-04-25 09:37:51,2080,4001,77.37,2108271,24,0,0
233367,233367,2018-04-25 09:37:54,649,3601,67.56,2108274,24,0,0
233368,233368,2018-04-25 09:37:56,1077,5210,2.69,2108276,24,0,0
233369,233369,2018-04-25 09:37:57,4355,8630,23.17,2108277,24,0,0
233370,233370,2018-04-25 09:37:57,2052,986,0.2,2108277,24,0,0
233371,233371,2018-04-25 09:37:59,2353,9506,6.82,2108279,24,0,0
233372,233372,2018-04-25 09:37:59,3821,518,79.63,2108279,24,0,0
233373,233373,2018-04-25 09:38:11,4653,2420,3.35,2108291,24,0,0
233374,233374,2018-04-25 09:38:13,1259,920,32.95,2108293,24,0,0
233375,233375,2018-04-25 09:38:14,1387,4699,32.16,2108294,24,0,0
233376,233376,2018-04-25 09:38:21,1465,6820,46.98,2108301,24,0,0
233377,233377,2018-04-25 09:38:24,3394,7360,12.15,2108304,24,0,0
233378,233378,2018-04-25 09:38:26,1414,2877,116.27,2108306,24,0,0
233379,233379,2018-04-25 09:38:35,235,6516,6.86,2108315,24,0,0
233380,233380,2018-04-25 09:38:41,4906,8856,71.36,2108321,24,0,0
233381,233381,2018-04-25 09:38:46,2752,4071,34.46,2108326,24,0,0
233382,233382,2018-04-25 09:38:47,1655,2435,35.25,2108327,24,0,0
233383,233383,2018-04-25 09:39:01,4957,987,27.4,2108341,24,0,0
233384,233384,2018-04-25 09:39:03,1554,5910,137.64,2108343,24,0,0
233385,233385,2018-04-25 09:39:05,2610,8257,27.43,2108345,24,0,0
233386,233386,2018-04-25 09:39:09,4,3980,118.14,2108349,24,0,0
233387,233387,2018-04-25 09:39:13,4039,3004,24.93,2108353,24,0,0
233388,233388,2018-04-25 09:39:18,1028,3081,87.99,2108358,24,0,0
233389,233389,2018-04-25 09:39:19,4333,3110,48.94,2108359,24,0,0
233390,233390,2018-04-25 09:39:26,3431,7016,113.39,2108366,24,0,0
233391,233391,2018-04-25 09:39:31,4839,98,20.41,2108371,24,0,0
233392,233392,2018-04-25 09:39:33,635,33,29.01,2108373,24,0,0
233393,233393,2018-04-25 09:39:38,4793,5692,43.64,2108378,24,0,0
233394,233394,2018-04-25 09:39:44,699,548,132.69,2108384,24,0,0
233395,233395,2018-04-25 09:40:05,3452,523,17.27,2108405,24,0,0
233396,233396,2018-04-25 09:40:07,142,6028,88.97,2108407,24,0,0
233397,233397,2018-04-25 09:40:27,3520,7711,36.85,2108427,24,0,0
233398,233398,2018-04-25 09:40:30,2880,5976,66.74,2108430,24,0,0
233399,233399,2018-04-25 09:40:32,1950,2895,28.05,2108432,24,0,0
233400,233400,2018-04-25 09:40:35,1246,8430,26.22,2108435,24,0,0
233401,233401,2018-04-25 09:40:36,1342,4447,4.83,2108436,24,0,0
233402,233402,2018-04-25 09:40:39,1246,3393,81.41,2108439,24,0,0
233403,233403,2018-04-25 09:40:43,721,3083,3.04,2108443,24,0,0
233404,233404,2018-04-25 09:40:44,547,8942,198.6,2108444,24,0,0
233405,233405,2018-04-25 09:40:57,1148,9772,46.58,2108457,24,0,0
233406,233406,2018-04-25 09:40:57,1404,1137,38.41,2108457,24,0,0
233407,233407,2018-04-25 09:41:03,3796,3289,147.76,2108463,24,0,0
233408,233408,2018-04-25 09:41:13,2722,9132,149.34,2108473,24,0,0
233409,233409,2018-04-25 09:41:15,337,8566,27.8,2108475,24,0,0
233410,233410,2018-04-25 09:41:18,2128,3506,28.23,2108478,24,0,0
233411,233411,2018-04-25 09:41:28,2409,1905,31.19,2108488,24,0,0
233412,233412,2018-04-25 09:41:29,3033,2822,67.84,2108489,24,0,0
233413,233413,2018-04-25 09:41:30,402,5888,51.66,2108490,24,0,0
233414,233414,2018-04-25 09:41:44,2819,5263,82.97,2108504,24,0,0
233415,233415,2018-04-25 09:41:48,1246,572,20.32,2108508,24,0,0
233416,233416,2018-04-25 09:41:52,1193,7087,117.45,2108512,24,0,0
233417,233417,2018-04-25 09:42:06,999,2354,103.56,2108526,24,0,0
233418,233418,2018-04-25 09:42:09,1719,8734,10.3,2108529,24,0,0
233419,233419,2018-04-25 09:42:10,809,7653,49.01,2108530,24,0,0
233420,233420,2018-04-25 09:42:10,3815,2367,71.5,2108530,24,0,0
233421,233421,2018-04-25 09:42:12,3421,8169,164.99,2108532,24,0,0
233423,233423,2018-04-25 09:42:14,4175,4059,23.03,2108534,24,0,0
233422,233422,2018-04-25 09:42:14,124,9827,56.27,2108534,24,0,0
233424,233424,2018-04-25 09:42:18,4370,9393,56.46,2108538,24,0,0
233425,233425,2018-04-25 09:42:19,637,1928,38.0,2108539,24,0,0
233426,233426,2018-04-25 09:42:27,2353,3551,6.53,2108547,24,0,0
233427,233427,2018-04-25 09:42:30,2635,3206,31.08,2108550,24,0,0
233428,233428,2018-04-25 09:42:35,2732,1908,18.97,2108555,24,0,0
233429,233429,2018-04-25 09:42:46,275,9028,43.48,2108566,24,0,0
233431,233431,2018-04-25 09:42:57,1910,3695,74.38,2108577,24,0,0
233430,233430,2018-04-25 09:42:57,854,245,33.79,2108577,24,0,0
233432,233432,2018-04-25 09:42:58,1359,1907,10.09,2108578,24,0,0
233433,233433,2018-04-25 09:42:59,1111,9760,21.33,2108579,24,0,0
233434,233434,2018-04-25 09:43:06,4175,793,19.83,2108586,24,0,0
233435,233435,2018-04-25 09:43:16,4398,4676,49.86,2108596,24,0,0
233436,233436,2018-04-25 09:43:21,637,2679,46.79,2108601,24,0,0
233437,233437,2018-04-25 09:43:44,2002,6984,6.72,2108624,24,0,0
233438,233438,2018-04-25 09:43:54,1889,2655,170.82,2108634,24,0,0
233439,233439,2018-04-25 09:43:54,4625,8173,133.64,2108634,24,0,0
233440,233440,2018-04-25 09:43:58,1491,7200,27.65,2108638,24,0,0
233441,233441,2018-04-25 09:44:05,696,3180,28.88,2108645,24,0,0
233442,233442,2018-04-25 09:44:06,1339,3441,43.01,2108646,24,0,0
233443,233443,2018-04-25 09:44:11,1720,4791,83.3,2108651,24,0,0
233444,233444,2018-04-25 09:44:14,4727,1041,67.69,2108654,24,0,0
233445,233445,2018-04-25 09:44:18,290,8759,9.45,2108658,24,0,0
233446,233446,2018-04-25 09:44:22,141,5187,45.58,2108662,24,0,0
233447,233447,2018-04-25 09:44:43,1123,6380,79.24,2108683,24,0,0
233448,233448,2018-04-25 09:44:47,3818,1800,62.67,2108687,24,0,0
233449,233449,2018-04-25 09:44:50,2806,253,19.02,2108690,24,0,0
233450,233450,2018-04-25 09:44:57,2394,9582,45.67,2108697,24,0,0
233452,233452,2018-04-25 09:45:05,4870,9818,78.04,2108705,24,0,0
233451,233451,2018-04-25 09:45:05,612,541,118.84,2108705,24,0,0
233453,233453,2018-04-25 09:45:07,2366,1764,59.44,2108707,24,0,0
233454,233454,2018-04-25 09:45:12,936,3071,30.95,2108712,24,0,0
233455,233455,2018-04-25 09:45:12,3092,4171,28.55,2108712,24,0,0
233456,233456,2018-04-25 09:45:15,3596,5738,67.51,2108715,24,0,0
233457,233457,2018-04-25 09:45:18,2232,895,72.66,2108718,24,0,0
233458,233458,2018-04-25 09:45:18,3947,781,53.91,2108718,24,0,0
233459,233459,2018-04-25 09:45:20,53,7030,9.84,2108720,24,0,0
233460,233460,2018-04-25 09:45:20,3423,9992,23.47,2108720,24,0,0
233461,233461,2018-04-25 09:45:21,3255,1770,4.61,2108721,24,0,0
233462,233462,2018-04-25 09:45:26,273,4596,16.11,2108726,24,0,0
233463,233463,2018-04-25 09:45:32,619,1491,68.22,2108732,24,0,0
233464,233464,2018-04-25 09:45:48,957,4280,51.81,2108748,24,0,0
233465,233465,2018-04-25 09:46:11,4197,2742,22.24,2108771,24,0,0
233466,233466,2018-04-25 09:46:21,3728,2498,54.27,2108781,24,0,0
233467,233467,2018-04-25 09:46:25,3678,941,4.71,2108785,24,0,0
233468,233468,2018-04-25 09:46:28,2577,5145,4.18,2108788,24,0,0
233470,233470,2018-04-25 09:46:37,1704,909,80.64,2108797,24,0,0
233469,233469,2018-04-25 09:46:37,1604,8361,143.43,2108797,24,0,0
233471,233471,2018-04-25 09:46:48,1209,9303,36.77,2108808,24,0,0
233472,233472,2018-04-25 09:46:52,1450,991,44.37,2108812,24,0,0
233473,233473,2018-04-25 09:46:54,2713,3478,2.5,2108814,24,0,0
233474,233474,2018-04-25 09:47:03,3782,949,168.93,2108823,24,0,0
233475,233475,2018-04-25 09:47:05,3965,3908,31.69,2108825,24,0,0
233476,233476,2018-04-25 09:47:06,1551,9129,71.48,2108826,24,0,0
233477,233477,2018-04-25 09:47:14,112,7184,29.32,2108834,24,0,0
233478,233478,2018-04-25 09:47:19,3197,1870,69.92,2108839,24,0,0
233479,233479,2018-04-25 09:47:27,3963,9549,66.97,2108847,24,0,0
233480,233480,2018-04-25 09:47:31,3838,7566,85.06,2108851,24,0,0
233481,233481,2018-04-25 09:47:33,3100,1006,122.61,2108853,24,0,0
233482,233482,2018-04-25 09:47:43,2250,9753,41.3,2108863,24,0,0
233483,233483,2018-04-25 09:47:45,948,4081,10.47,2108865,24,0,0
233484,233484,2018-04-25 09:47:57,1904,8748,6.95,2108877,24,0,0
233485,233485,2018-04-25 09:48:00,3810,7567,76.86,2108880,24,0,0
233486,233486,2018-04-25 09:48:00,763,4550,57.44,2108880,24,0,0
233487,233487,2018-04-25 09:48:20,4876,2362,25.72,2108900,24,0,0
233488,233488,2018-04-25 09:48:21,3100,4671,99.27,2108901,24,0,0
233489,233489,2018-04-25 09:48:30,4738,6253,119.02,2108910,24,0,0
233490,233490,2018-04-25 09:48:33,2509,9878,105.89,2108913,24,0,0
233491,233491,2018-04-25 09:48:43,4537,172,86.17,2108923,24,0,0
233492,233492,2018-04-25 09:48:47,3019,678,146.92,2108927,24,0,0
233493,233493,2018-04-25 09:48:50,4693,5200,73.88,2108930,24,0,0
233494,233494,2018-04-25 09:48:54,3507,8143,54.11,2108934,24,0,0
233495,233495,2018-04-25 09:48:57,2048,4191,111.8,2108937,24,0,0
233496,233496,2018-04-25 09:49:03,4715,3908,67.88,2108943,24,0,0
233497,233497,2018-04-25 09:49:09,1671,5284,20.58,2108949,24,0,0
233498,233498,2018-04-25 09:49:11,1109,19,33.58,2108951,24,0,0
233499,233499,2018-04-25 09:49:26,1755,947,5.28,2108966,24,0,0
233500,233500,2018-04-25 09:49:32,4140,1716,120.84,2108972,24,0,0
233501,233501,2018-04-25 09:49:34,952,4688,30.32,2108974,24,0,0
233502,233502,2018-04-25 09:49:42,3583,3917,8.92,2108982,24,0,0
233503,233503,2018-04-25 09:49:53,714,7860,118.71,2108993,24,0,0
233504,233504,2018-04-25 09:49:57,1360,2477,25.41,2108997,24,0,0
233505,233505,2018-04-25 09:49:58,78,5098,43.54,2108998,24,0,0
233506,233506,2018-04-25 09:50:01,2461,830,71.67,2109001,24,0,0
233507,233507,2018-04-25 09:50:10,4309,4277,3.79,2109010,24,0,0
233508,233508,2018-04-25 09:50:13,1555,3156,33.9,2109013,24,0,0
233509,233509,2018-04-25 09:50:23,4862,5307,66.1,2109023,24,0,0
233510,233510,2018-04-25 09:50:26,413,6766,46.61,2109026,24,0,0
233511,233511,2018-04-25 09:50:32,4887,7756,84.32,2109032,24,0,0
233512,233512,2018-04-25 09:50:40,335,80,31.97,2109040,24,0,0
233513,233513,2018-04-25 09:50:43,1871,4030,47.68,2109043,24,0,0
233514,233514,2018-04-25 09:50:48,3965,9571,30.92,2109048,24,0,0
233515,233515,2018-04-25 09:50:54,2404,2940,21.05,2109054,24,0,0
233516,233516,2018-04-25 09:51:07,2323,2480,36.35,2109067,24,0,0
233517,233517,2018-04-25 09:51:14,1414,5449,32.0,2109074,24,0,0
233518,233518,2018-04-25 09:51:24,4226,2147,190.19,2109084,24,0,0
233519,233519,2018-04-25 09:51:26,4349,8247,17.78,2109086,24,0,0
233520,233520,2018-04-25 09:51:26,557,743,36.37,2109086,24,0,0
233521,233521,2018-04-25 09:51:37,1559,1138,12.52,2109097,24,0,0
233522,233522,2018-04-25 09:51:37,4985,692,37.04,2109097,24,0,0
233523,233523,2018-04-25 09:51:58,2459,3234,39.68,2109118,24,0,0
233524,233524,2018-04-25 09:52:11,1851,5550,56.32,2109131,24,0,0
233525,233525,2018-04-25 09:52:17,128,3274,76.93,2109137,24,0,0
233526,233526,2018-04-25 09:52:23,3129,3093,110.51,2109143,24,0,0
233527,233527,2018-04-25 09:52:29,1820,4692,35.66,2109149,24,0,0
233528,233528,2018-04-25 09:52:31,809,3687,58.61,2109151,24,0,0
233529,233529,2018-04-25 09:52:32,3193,4317,46.24,2109152,24,0,0
233530,233530,2018-04-25 09:52:42,4730,5278,21.6,2109162,24,0,0
233531,233531,2018-04-25 09:52:55,2054,8319,7.63,2109175,24,0,0
233532,233532,2018-04-25 09:53:02,4787,3744,87.14,2109182,24,0,0
233533,233533,2018-04-25 09:53:02,1903,6487,46.17,2109182,24,0,0
233534,233534,2018-04-25 09:53:03,2474,4060,140.86,2109183,24,0,0
233535,233535,2018-04-25 09:53:05,684,9888,16.18,2109185,24,0,0
233536,233536,2018-04-25 09:53:11,1774,1166,32.32,2109191,24,0,0
233537,233537,2018-04-25 09:53:17,1131,7273,20.27,2109197,24,0,0
233538,233538,2018-04-25 09:53:30,3369,2623,70.13,2109210,24,0,0
233539,233539,2018-04-25 09:53:32,4153,6575,47.63,2109212,24,0,0
233540,233540,2018-04-25 09:53:55,3081,7041,70.76,2109235,24,0,0
233541,233541,2018-04-25 09:54:02,4355,8158,33.29,2109242,24,0,0
233542,233542,2018-04-25 09:54:03,2549,4565,31.29,2109243,24,0,0
233543,233543,2018-04-25 09:54:08,3387,384,34.08,2109248,24,0,0
233544,233544,2018-04-25 09:54:13,4487,9834,62.22,2109253,24,0,0
233545,233545,2018-04-25 09:54:17,3123,7116,16.79,2109257,24,0,0
233546,233546,2018-04-25 09:54:22,4714,3282,14.89,2109262,24,0,0
233547,233547,2018-04-25 09:54:31,2020,926,4.89,2109271,24,0,0
233548,233548,2018-04-25 09:54:34,3102,2066,10.69,2109274,24,0,0
233549,233549,2018-04-25 09:54:35,1830,4687,56.03,2109275,24,0,0
233550,233550,2018-04-25 09:54:38,1544,1606,35.25,2109278,24,0,0
233551,233551,2018-04-25 09:54:39,3511,2184,17.17,2109279,24,0,0
233552,233552,2018-04-25 09:54:46,759,586,4.0,2109286,24,0,0
233553,233553,2018-04-25 09:55:02,3987,895,57.96,2109302,24,0,0
233554,233554,2018-04-25 09:55:07,2742,327,237.5,2109307,24,1,1
233555,233555,2018-04-25 09:55:09,4305,566,9.9,2109309,24,0,0
233556,233556,2018-04-25 09:55:11,1528,9000,66.79,2109311,24,0,0
233557,233557,2018-04-25 09:55:17,1551,3511,47.04,2109317,24,0,0
233558,233558,2018-04-25 09:55:19,4745,1687,75.96,2109319,24,1,2
233559,233559,2018-04-25 09:55:22,4085,3797,123.97,2109322,24,0,0
233560,233560,2018-04-25 09:55:23,129,9011,27.08,2109323,24,0,0
233561,233561,2018-04-25 09:55:27,383,7697,54.99,2109327,24,0,0
233562,233562,2018-04-25 09:55:33,3251,3689,40.51,2109333,24,0,0
233563,233563,2018-04-25 09:55:46,3634,8304,42.62,2109346,24,0,0
233564,233564,2018-04-25 09:55:48,3487,6843,62.93,2109348,24,0,0
233565,233565,2018-04-25 09:55:50,4032,7553,99.04,2109350,24,0,0
233566,233566,2018-04-25 09:56:00,4948,7977,40.89,2109360,24,0,0
233567,233567,2018-04-25 09:56:01,1565,8372,34.11,2109361,24,0,0
233568,233568,2018-04-25 09:56:04,1945,354,60.1,2109364,24,0,0
233569,233569,2018-04-25 09:56:05,4290,4770,30.08,2109365,24,0,0
233570,233570,2018-04-25 09:56:11,1137,3517,19.22,2109371,24,0,0
233571,233571,2018-04-25 09:56:16,3606,72,88.25,2109376,24,0,0
233572,233572,2018-04-25 09:56:29,701,6703,22.95,2109389,24,0,0
233573,233573,2018-04-25 09:56:32,964,1774,45.38,2109392,24,0,0
233574,233574,2018-04-25 09:56:35,313,1885,45.8,2109395,24,0,0
233575,233575,2018-04-25 09:56:37,4458,2675,85.93,2109397,24,0,0
233576,233576,2018-04-25 09:56:41,1075,9850,10.63,2109401,24,0,0
233577,233577,2018-04-25 09:56:42,1101,7054,30.99,2109402,24,1,2
233578,233578,2018-04-25 09:56:46,2422,5392,86.64,2109406,24,0,0
233579,233579,2018-04-25 09:56:48,1716,1070,20.49,2109408,24,0,0
233580,233580,2018-04-25 09:56:49,4287,5364,126.8,2109409,24,0,0
233581,233581,2018-04-25 09:56:53,3653,6299,0.85,2109413,24,0,0
233582,233582,2018-04-25 09:57:02,2665,3874,52.98,2109422,24,0,0
233583,233583,2018-04-25 09:57:08,4175,892,7.63,2109428,24,0,0
233584,233584,2018-04-25 09:57:20,2081,1005,66.58,2109440,24,0,0
233585,233585,2018-04-25 09:57:34,3217,4576,131.33,2109454,24,0,0
233586,233586,2018-04-25 09:57:35,2337,9141,6.55,2109455,24,0,0
233587,233587,2018-04-25 09:57:35,3301,470,22.42,2109455,24,1,2
233588,233588,2018-04-25 09:57:36,939,4917,127.31,2109456,24,0,0
233589,233589,2018-04-25 09:57:40,4536,4458,170.59,2109460,24,0,0
233590,233590,2018-04-25 09:57:44,3802,1579,6.19,2109464,24,0,0
233591,233591,2018-04-25 09:57:46,3125,9771,78.56,2109466,24,0,0
233592,233592,2018-04-25 09:57:47,4992,7528,24.62,2109467,24,0,0
233593,233593,2018-04-25 09:57:48,1922,6784,11.56,2109468,24,0,0
233594,233594,2018-04-25 09:57:49,715,2352,25.39,2109469,24,0,0
233595,233595,2018-04-25 09:57:55,518,3070,1.74,2109475,24,0,0
233596,233596,2018-04-25 09:58:03,2118,7322,23.59,2109483,24,0,0
233597,233597,2018-04-25 09:58:03,1849,9407,49.62,2109483,24,0,0
233598,233598,2018-04-25 09:58:14,488,6921,21.72,2109494,24,0,0
233599,233599,2018-04-25 09:58:37,3207,4948,29.85,2109517,24,0,0
233600,233600,2018-04-25 09:58:37,4115,5074,13.81,2109517,24,0,0
233601,233601,2018-04-25 09:58:38,1626,6609,95.04,2109518,24,0,0
233602,233602,2018-04-25 09:58:39,1012,1411,59.07,2109519,24,0,0
233603,233603,2018-04-25 09:58:41,840,8498,61.7,2109521,24,0,0
233604,233604,2018-04-25 09:59:05,3041,3245,65.3,2109545,24,0,0
233605,233605,2018-04-25 09:59:09,3355,4354,7.13,2109549,24,0,0
233606,233606,2018-04-25 09:59:16,1,2828,41.88,2109556,24,0,0
233607,233607,2018-04-25 09:59:24,3463,3914,59.24,2109564,24,0,0
233608,233608,2018-04-25 09:59:37,2559,6360,162.17,2109577,24,0,0
233609,233609,2018-04-25 09:59:39,4869,8335,76.55,2109579,24,0,0
233610,233610,2018-04-25 09:59:48,2205,3264,33.4,2109588,24,0,0
233611,233611,2018-04-25 09:59:53,4533,6629,43.11,2109593,24,0,0
233612,233612,2018-04-25 09:59:54,2881,6872,51.59,2109594,24,0,0
233613,233613,2018-04-25 09:59:58,3493,5156,2.88,2109598,24,0,0
233614,233614,2018-04-25 10:00:01,2840,7683,87.55,2109601,24,0,0
233615,233615,2018-04-25 10:00:11,2971,4252,43.7,2109611,24,0,0
233616,233616,2018-04-25 10:00:20,760,6456,114.38,2109620,24,0,0
233617,233617,2018-04-25 10:00:23,1692,7192,126.78,2109623,24,0,0
233618,233618,2018-04-25 10:00:33,2391,1345,76.9,2109633,24,0,0
233619,233619,2018-04-25 10:00:35,3493,7702,14.12,2109635,24,0,0
233620,233620,2018-04-25 10:00:39,2667,7527,148.81,2109639,24,0,0
233621,233621,2018-04-25 10:00:52,3655,2492,42.4,2109652,24,0,0
233622,233622,2018-04-25 10:00:59,2455,9407,86.9,2109659,24,0,0
233623,233623,2018-04-25 10:01:08,4901,2904,11.41,2109668,24,0,0
233624,233624,2018-04-25 10:01:12,1307,6481,29.15,2109672,24,0,0
233625,233625,2018-04-25 10:01:23,2334,9664,46.33,2109683,24,0,0
233626,233626,2018-04-25 10:01:27,4483,548,109.59,2109687,24,0,0
233627,233627,2018-04-25 10:01:29,1439,1769,39.97,2109689,24,0,0
233628,233628,2018-04-25 10:01:41,2005,1809,131.74,2109701,24,0,0
233629,233629,2018-04-25 10:01:45,389,7537,49.63,2109705,24,0,0
233630,233630,2018-04-25 10:01:56,1640,1093,27.93,2109716,24,0,0
233631,233631,2018-04-25 10:02:03,2656,2011,12.29,2109723,24,0,0
233632,233632,2018-04-25 10:02:12,336,3690,22.7,2109732,24,0,0
233633,233633,2018-04-25 10:02:24,1410,4640,102.95,2109744,24,0,0
233634,233634,2018-04-25 10:02:33,4648,7730,42.5,2109753,24,0,0
233635,233635,2018-04-25 10:02:35,3826,6329,55.3,2109755,24,0,0
233636,233636,2018-04-25 10:02:35,2161,1957,10.15,2109755,24,0,0
233637,233637,2018-04-25 10:03:01,1975,2658,12.37,2109781,24,0,0
233638,233638,2018-04-25 10:03:07,1686,8364,24.86,2109787,24,0,0
233639,233639,2018-04-25 10:03:11,4891,4801,27.59,2109791,24,0,0
233640,233640,2018-04-25 10:03:20,3722,7131,53.53,2109800,24,0,0
233641,233641,2018-04-25 10:03:22,825,156,68.9,2109802,24,0,0
233642,233642,2018-04-25 10:03:36,273,1051,11.83,2109816,24,0,0
233643,233643,2018-04-25 10:03:49,168,7278,88.66,2109829,24,0,0
233644,233644,2018-04-25 10:03:50,840,6381,54.34,2109830,24,0,0
233645,233645,2018-04-25 10:03:55,3209,3042,26.96,2109835,24,0,0
233646,233646,2018-04-25 10:03:56,2075,9074,53.52,2109836,24,0,0
233647,233647,2018-04-25 10:03:58,723,8305,95.0,2109838,24,0,0
233648,233648,2018-04-25 10:03:59,328,3494,126.43,2109839,24,0,0
233649,233649,2018-04-25 10:04:13,4384,7605,117.47,2109853,24,0,0
233650,233650,2018-04-25 10:04:26,2868,7801,24.84,2109866,24,0,0
233651,233651,2018-04-25 10:04:29,1218,2334,17.59,2109869,24,0,0
233652,233652,2018-04-25 10:04:31,3733,1212,56.98,2109871,24,0,0
233653,233653,2018-04-25 10:04:50,2161,5306,51.23,2109890,24,0,0
233654,233654,2018-04-25 10:04:54,4721,5972,28.14,2109894,24,0,0
233655,233655,2018-04-25 10:04:58,2960,4178,31.95,2109898,24,0,0
233656,233656,2018-04-25 10:05:02,1792,5229,48.7,2109902,24,0,0
233657,233657,2018-04-25 10:05:07,3460,4808,20.99,2109907,24,0,0
233658,233658,2018-04-25 10:05:12,4109,6129,57.51,2109912,24,0,0
233659,233659,2018-04-25 10:05:28,28,4074,46.28,2109928,24,0,0
233660,233660,2018-04-25 10:05:29,3225,7369,43.33,2109929,24,0,0
233661,233661,2018-04-25 10:05:30,2801,3399,22.87,2109930,24,0,0
233662,233662,2018-04-25 10:05:32,3263,6197,64.54,2109932,24,0,0
233663,233663,2018-04-25 10:05:34,3089,4764,11.91,2109934,24,0,0
233664,233664,2018-04-25 10:05:34,1271,4774,22.42,2109934,24,0,0
233665,233665,2018-04-25 10:05:36,65,3601,4.46,2109936,24,0,0
233666,233666,2018-04-25 10:05:39,3784,3984,67.56,2109939,24,0,0
233667,233667,2018-04-25 10:05:55,213,8619,99.04,2109955,24,0,0
233668,233668,2018-04-25 10:06:04,3893,1456,24.91,2109964,24,0,0
233669,233669,2018-04-25 10:06:06,3430,7551,61.84,2109966,24,0,0
233670,233670,2018-04-25 10:06:10,684,1590,24.28,2109970,24,0,0
233671,233671,2018-04-25 10:06:12,4086,9689,5.67,2109972,24,0,0
233672,233672,2018-04-25 10:06:16,59,6306,31.82,2109976,24,0,0
233673,233673,2018-04-25 10:06:17,825,161,62.99,2109977,24,0,0
233674,233674,2018-04-25 10:06:23,2081,3484,72.4,2109983,24,0,0
233675,233675,2018-04-25 10:06:30,1452,3474,74.57,2109990,24,0,0
233676,233676,2018-04-25 10:06:32,444,4161,9.99,2109992,24,0,0
233677,233677,2018-04-25 10:06:36,4465,3125,15.5,2109996,24,0,0
233678,233678,2018-04-25 10:06:40,1321,5283,100.72,2110000,24,0,0
