,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
129555,129555,2018-04-14 12:01:07,1706,8936,1.56,1166467,13,0,0
129556,129556,2018-04-14 12:01:11,3243,6106,92.48,1166471,13,0,0
129557,129557,2018-04-14 12:01:21,507,2689,81.62,1166481,13,0,0
129558,129558,2018-04-14 12:01:30,1859,8972,46.24,1166490,13,0,0
129559,129559,2018-04-14 12:01:43,1646,9699,128.09,1166503,13,0,0
129560,129560,2018-04-14 12:01:51,4661,3909,84.69,1166511,13,0,0
129561,129561,2018-04-14 12:01:59,1723,9571,149.5,1166519,13,0,0
129562,129562,2018-04-14 12:02:09,3817,4979,48.9,1166529,13,0,0
129563,129563,2018-04-14 12:02:12,3010,8506,39.56,1166532,13,0,0
129564,129564,2018-04-14 12:02:14,1520,7761,23.84,1166534,13,0,0
129565,129565,2018-04-14 12:02:24,1468,3040,18.35,1166544,13,0,0
129566,129566,2018-04-14 12:02:24,4175,793,18.63,1166544,13,0,0
129567,129567,2018-04-14 12:02:27,2261,7576,94.37,1166547,13,0,0
129568,129568,2018-04-14 12:02:28,2321,3800,106.34,1166548,13,0,0
129569,129569,2018-04-14 12:02:32,1810,2784,26.83,1166552,13,0,0
129570,129570,2018-04-14 12:02:35,2467,6259,54.94,1166555,13,0,0
129571,129571,2018-04-14 12:02:41,1314,2943,102.37,1166561,13,0,0
129572,129572,2018-04-14 12:02:41,2997,2892,53.7,1166561,13,0,0
129573,129573,2018-04-14 12:02:47,3820,3293,71.93,1166567,13,0,0
129574,129574,2018-04-14 12:02:52,3614,5728,33.75,1166572,13,0,0
129575,129575,2018-04-14 12:02:53,4179,5323,69.62,1166573,13,0,0
129576,129576,2018-04-14 12:02:56,4655,9528,11.98,1166576,13,0,0
129577,129577,2018-04-14 12:02:59,3269,3558,109.64,1166579,13,0,0
129578,129578,2018-04-14 12:02:59,4471,2464,60.98,1166579,13,0,0
129579,129579,2018-04-14 12:03:03,384,3863,24.2,1166583,13,0,0
129580,129580,2018-04-14 12:03:04,2841,7081,24.12,1166584,13,0,0
129581,129581,2018-04-14 12:03:04,4080,5322,11.47,1166584,13,0,0
129582,129582,2018-04-14 12:03:05,1546,6888,32.3,1166585,13,0,0
129583,129583,2018-04-14 12:03:22,2846,8718,133.04,1166602,13,0,0
129584,129584,2018-04-14 12:03:27,2769,6785,88.56,1166607,13,0,0
129585,129585,2018-04-14 12:03:34,1307,2899,84.21,1166614,13,0,0
129586,129586,2018-04-14 12:03:50,4290,9218,38.76,1166630,13,0,0
129587,129587,2018-04-14 12:03:55,4012,6946,44.48,1166635,13,0,0
129588,129588,2018-04-14 12:03:56,148,4298,36.07,1166636,13,0,0
129589,129589,2018-04-14 12:04:04,1975,7199,7.33,1166644,13,0,0
129590,129590,2018-04-14 12:04:05,4741,2134,0.0,1166645,13,0,0
129591,129591,2018-04-14 12:04:06,2464,108,43.31,1166646,13,0,0
129592,129592,2018-04-14 12:04:07,2741,2863,25.14,1166647,13,0,0
129593,129593,2018-04-14 12:04:13,2367,3300,11.85,1166653,13,0,0
129594,129594,2018-04-14 12:04:14,3209,6755,31.45,1166654,13,0,0
129595,129595,2018-04-14 12:04:23,4724,1109,58.76,1166663,13,0,0
129596,129596,2018-04-14 12:04:24,1587,8656,62.06,1166664,13,0,0
129597,129597,2018-04-14 12:04:26,3922,5652,38.54,1166666,13,0,0
129598,129598,2018-04-14 12:04:29,4307,2660,16.6,1166669,13,0,0
129599,129599,2018-04-14 12:04:30,2012,5213,18.51,1166670,13,0,0
129600,129600,2018-04-14 12:04:42,1861,3223,45.95,1166682,13,0,0
129601,129601,2018-04-14 12:04:45,1661,7389,3.1,1166685,13,0,0
129602,129602,2018-04-14 12:04:50,4283,2550,33.61,1166690,13,0,0
129603,129603,2018-04-14 12:04:52,4445,2550,10.21,1166692,13,0,0
129604,129604,2018-04-14 12:04:59,215,7283,28.06,1166699,13,0,0
129605,129605,2018-04-14 12:05:02,4554,2423,36.48,1166702,13,0,0
129606,129606,2018-04-14 12:05:07,2753,6431,67.6,1166707,13,0,0
129607,129607,2018-04-14 12:05:10,3612,1311,3.71,1166710,13,0,0
129608,129608,2018-04-14 12:05:18,4708,5878,16.96,1166718,13,0,0
129609,129609,2018-04-14 12:05:19,4517,9317,5.6,1166719,13,0,0
129610,129610,2018-04-14 12:05:20,4080,7658,17.72,1166720,13,0,0
129611,129611,2018-04-14 12:05:24,2149,569,29.06,1166724,13,0,0
129612,129612,2018-04-14 12:05:25,4936,8748,56.96,1166725,13,0,0
129613,129613,2018-04-14 12:05:28,2013,4709,52.85,1166728,13,0,0
129614,129614,2018-04-14 12:05:36,2109,5426,26.81,1166736,13,0,0
129615,129615,2018-04-14 12:05:37,1661,5375,7.3,1166737,13,0,0
129616,129616,2018-04-14 12:05:41,666,3572,4.28,1166741,13,0,0
129617,129617,2018-04-14 12:05:46,1045,3820,24.33,1166746,13,0,0
129618,129618,2018-04-14 12:05:50,3582,4568,66.48,1166750,13,0,0
129619,129619,2018-04-14 12:06:03,2322,9366,124.59,1166763,13,0,0
129620,129620,2018-04-14 12:06:04,3746,2628,9.88,1166764,13,0,0
129621,129621,2018-04-14 12:06:04,1712,8917,128.34,1166764,13,0,0
129622,129622,2018-04-14 12:06:11,3416,8961,68.09,1166771,13,0,0
129623,129623,2018-04-14 12:06:21,2172,9453,101.83,1166781,13,0,0
129624,129624,2018-04-14 12:06:33,321,6913,27.22,1166793,13,0,0
129625,129625,2018-04-14 12:06:40,601,4483,5.69,1166800,13,0,0
129626,129626,2018-04-14 12:06:41,2934,7709,21.59,1166801,13,0,0
129628,129628,2018-04-14 12:06:45,226,2484,18.2,1166805,13,0,0
129627,129627,2018-04-14 12:06:45,1219,1279,86.19,1166805,13,0,0
129629,129629,2018-04-14 12:06:46,1709,7444,73.97,1166806,13,0,0
129630,129630,2018-04-14 12:06:48,62,152,33.04,1166808,13,0,0
129631,129631,2018-04-14 12:06:51,1574,3702,103.99,1166811,13,0,0
129632,129632,2018-04-14 12:07:06,1648,9117,411.45000000000005,1166826,13,1,3
129633,129633,2018-04-14 12:07:07,647,7598,23.24,1166827,13,0,0
129634,129634,2018-04-14 12:07:10,3250,6342,30.4,1166830,13,0,0
129635,129635,2018-04-14 12:07:29,765,5044,31.54,1166849,13,0,0
129636,129636,2018-04-14 12:07:32,4403,1606,43.59,1166852,13,0,0
129637,129637,2018-04-14 12:07:43,864,2253,121.8,1166863,13,0,0
129638,129638,2018-04-14 12:07:47,675,3713,67.85,1166867,13,0,0
129639,129639,2018-04-14 12:07:49,2815,2393,138.66,1166869,13,0,0
129640,129640,2018-04-14 12:08:06,658,4773,111.05,1166886,13,0,0
129641,129641,2018-04-14 12:08:07,992,7425,37.73,1166887,13,0,0
129642,129642,2018-04-14 12:08:16,2457,3607,108.8,1166896,13,0,0
129643,129643,2018-04-14 12:08:31,2676,517,19.62,1166911,13,0,0
129644,129644,2018-04-14 12:08:32,1606,6559,55.57,1166912,13,0,0
129645,129645,2018-04-14 12:08:34,1119,3036,185.69,1166914,13,0,0
129646,129646,2018-04-14 12:08:38,4661,3128,96.88,1166918,13,0,0
129647,129647,2018-04-14 12:08:41,4712,9306,21.22,1166921,13,0,0
129648,129648,2018-04-14 12:08:42,2738,1547,101.39,1166922,13,0,0
129649,129649,2018-04-14 12:08:48,1582,3852,66.12,1166928,13,0,0
129650,129650,2018-04-14 12:08:50,1691,9025,124.21,1166930,13,0,0
129651,129651,2018-04-14 12:08:54,3843,2668,9.32,1166934,13,0,0
129652,129652,2018-04-14 12:09:03,848,6930,24.1,1166943,13,0,0
129653,129653,2018-04-14 12:09:08,1346,4010,104.99,1166948,13,0,0
129654,129654,2018-04-14 12:09:11,3670,6339,32.43,1166951,13,0,0
129655,129655,2018-04-14 12:09:16,1405,7199,0.33,1166956,13,0,0
129656,129656,2018-04-14 12:09:17,3224,8632,146.29,1166957,13,0,0
129657,129657,2018-04-14 12:09:19,3375,794,42.98,1166959,13,0,0
129658,129658,2018-04-14 12:09:20,3196,4515,58.56,1166960,13,0,0
129659,129659,2018-04-14 12:09:22,1280,7396,22.82,1166962,13,0,0
129660,129660,2018-04-14 12:09:28,786,3268,58.93,1166968,13,0,0
129661,129661,2018-04-14 12:09:36,3292,344,95.08,1166976,13,0,0
129662,129662,2018-04-14 12:09:42,1331,5457,115.03,1166982,13,0,0
129663,129663,2018-04-14 12:09:45,573,3167,49.31,1166985,13,0,0
129664,129664,2018-04-14 12:10:05,1506,8662,62.36,1167005,13,0,0
129665,129665,2018-04-14 12:10:06,2754,596,117.69,1167006,13,0,0
129666,129666,2018-04-14 12:10:20,4402,9117,25.64,1167020,13,0,0
129667,129667,2018-04-14 12:10:28,25,7350,61.3,1167028,13,0,0
129668,129668,2018-04-14 12:10:32,702,9262,4.78,1167032,13,0,0
129669,129669,2018-04-14 12:10:37,4021,3658,50.76,1167037,13,0,0
129670,129670,2018-04-14 12:10:43,384,7961,107.22,1167043,13,0,0
129671,129671,2018-04-14 12:10:48,2795,752,85.97,1167048,13,0,0
129672,129672,2018-04-14 12:11:05,2983,8224,91.21,1167065,13,0,0
129673,129673,2018-04-14 12:11:07,3964,9852,51.62,1167067,13,0,0
129674,129674,2018-04-14 12:11:11,4929,872,45.08,1167071,13,0,0
129675,129675,2018-04-14 12:11:29,2037,3995,1.81,1167089,13,0,0
129676,129676,2018-04-14 12:11:33,3496,6269,27.95,1167093,13,0,0
129677,129677,2018-04-14 12:11:35,1813,6384,58.72,1167095,13,0,0
129678,129678,2018-04-14 12:11:35,1778,9023,7.18,1167095,13,0,0
129679,129679,2018-04-14 12:11:37,1263,1290,22.22,1167097,13,0,0
129680,129680,2018-04-14 12:11:40,3058,1941,13.86,1167100,13,0,0
129681,129681,2018-04-14 12:11:42,158,9947,19.28,1167102,13,0,0
129682,129682,2018-04-14 12:11:48,4535,1123,46.66,1167108,13,0,0
129683,129683,2018-04-14 12:11:49,9,5877,134.8,1167109,13,0,0
129684,129684,2018-04-14 12:11:52,112,9849,39.65,1167112,13,0,0
129685,129685,2018-04-14 12:12:00,3635,478,80.22,1167120,13,0,0
129686,129686,2018-04-14 12:12:09,158,9779,114.47,1167129,13,0,0
129687,129687,2018-04-14 12:12:12,1296,7214,18.66,1167132,13,0,0
129688,129688,2018-04-14 12:12:17,3847,5095,14.41,1167137,13,0,0
129689,129689,2018-04-14 12:12:21,3657,7871,27.46,1167141,13,0,0
129690,129690,2018-04-14 12:12:25,65,9682,12.82,1167145,13,0,0
129691,129691,2018-04-14 12:12:25,1968,237,128.81,1167145,13,0,0
129692,129692,2018-04-14 12:12:36,4012,8845,18.46,1167156,13,0,0
129693,129693,2018-04-14 12:12:51,3543,5066,34.06,1167171,13,0,0
129694,129694,2018-04-14 12:12:57,3042,9683,113.17,1167177,13,0,0
129695,129695,2018-04-14 12:13:06,2154,6186,16.78,1167186,13,0,0
129696,129696,2018-04-14 12:13:07,3280,4488,43.12,1167187,13,0,0
129697,129697,2018-04-14 12:13:11,2396,2728,40.59,1167191,13,0,0
129698,129698,2018-04-14 12:13:14,2552,1512,65.83,1167194,13,0,0
129699,129699,2018-04-14 12:13:14,3468,2135,81.86,1167194,13,0,0
129700,129700,2018-04-14 12:13:28,2873,1552,64.89,1167208,13,0,0
129701,129701,2018-04-14 12:13:35,2920,8330,134.78,1167215,13,0,0
129702,129702,2018-04-14 12:13:39,3328,6836,98.45,1167219,13,0,0
129703,129703,2018-04-14 12:13:53,1062,8246,3.8,1167233,13,0,0
129704,129704,2018-04-14 12:13:53,1630,4279,101.95,1167233,13,0,0
129705,129705,2018-04-14 12:13:58,2119,112,6.95,1167238,13,0,0
129706,129706,2018-04-14 12:14:30,384,3044,70.37,1167270,13,0,0
129707,129707,2018-04-14 12:14:31,3962,9878,16.42,1167271,13,0,0
129708,129708,2018-04-14 12:14:31,1570,7231,97.39,1167271,13,0,0
129709,129709,2018-04-14 12:14:41,3510,498,48.89,1167281,13,0,0
129710,129710,2018-04-14 12:14:44,4787,958,47.19,1167284,13,0,0
129711,129711,2018-04-14 12:14:48,716,7083,42.96,1167288,13,0,0
129712,129712,2018-04-14 12:14:49,890,7496,96.34,1167289,13,0,0
129713,129713,2018-04-14 12:15:00,3041,7095,59.93,1167300,13,0,0
129714,129714,2018-04-14 12:15:09,2082,4633,36.6,1167309,13,0,0
129715,129715,2018-04-14 12:15:21,3663,5301,17.66,1167321,13,0,0
129716,129716,2018-04-14 12:15:22,3275,5262,35.36,1167322,13,0,0
129717,129717,2018-04-14 12:15:22,2197,5168,18.26,1167322,13,0,0
129718,129718,2018-04-14 12:15:23,4314,2312,40.17,1167323,13,0,0
129719,129719,2018-04-14 12:15:25,1016,4008,45.87,1167325,13,0,0
129720,129720,2018-04-14 12:15:29,1144,9852,67.94,1167329,13,0,0
129721,129721,2018-04-14 12:15:30,2514,1039,46.39,1167330,13,0,0
129722,129722,2018-04-14 12:15:43,2605,7742,56.7,1167343,13,0,0
129723,129723,2018-04-14 12:15:53,3254,8071,67.86,1167353,13,0,0
129724,129724,2018-04-14 12:15:56,1563,7990,84.67,1167356,13,0,0
129725,129725,2018-04-14 12:15:58,2732,8055,62.17,1167358,13,0,0
129726,129726,2018-04-14 12:16:03,1101,3336,52.39,1167363,13,0,0
129727,129727,2018-04-14 12:16:04,2929,7457,132.17,1167364,13,0,0
129728,129728,2018-04-14 12:16:08,4986,8989,25.21,1167368,13,0,0
129729,129729,2018-04-14 12:16:09,1303,2026,74.46,1167369,13,0,0
129730,129730,2018-04-14 12:16:16,306,5149,15.44,1167376,13,0,0
129731,129731,2018-04-14 12:16:23,4440,3622,127.2,1167383,13,0,0
129732,129732,2018-04-14 12:16:24,1364,3432,24.22,1167384,13,0,0
129733,129733,2018-04-14 12:16:29,4355,3731,41.0,1167389,13,0,0
129734,129734,2018-04-14 12:16:47,3960,5319,55.43,1167407,13,0,0
129735,129735,2018-04-14 12:16:58,4968,683,27.02,1167418,13,0,0
129736,129736,2018-04-14 12:17:05,4426,5077,35.19,1167425,13,0,0
129737,129737,2018-04-14 12:17:06,3651,5727,17.45,1167426,13,0,0
129738,129738,2018-04-14 12:17:09,874,3264,42.88,1167429,13,0,0
129739,129739,2018-04-14 12:17:16,2437,3243,164.53,1167436,13,0,0
129740,129740,2018-04-14 12:17:18,2474,9769,136.08,1167438,13,0,0
129741,129741,2018-04-14 12:17:30,2219,4852,67.26,1167450,13,0,0
129742,129742,2018-04-14 12:17:36,3902,55,46.08,1167456,13,0,0
129743,129743,2018-04-14 12:17:38,3411,405,12.49,1167458,13,0,0
129744,129744,2018-04-14 12:17:42,1988,2123,6.67,1167462,13,0,0
129745,129745,2018-04-14 12:17:51,1799,3482,11.05,1167471,13,0,0
129746,129746,2018-04-14 12:17:52,471,1399,36.79,1167472,13,0,0
129747,129747,2018-04-14 12:17:52,946,5009,152.82,1167472,13,0,0
129748,129748,2018-04-14 12:17:57,576,3579,88.78,1167477,13,0,0
129749,129749,2018-04-14 12:18:02,987,8725,44.5,1167482,13,0,0
129750,129750,2018-04-14 12:18:10,303,109,67.13,1167490,13,0,0
129751,129751,2018-04-14 12:18:10,236,2526,41.08,1167490,13,0,0
129752,129752,2018-04-14 12:18:17,1466,988,10.55,1167497,13,0,0
129753,129753,2018-04-14 12:18:31,4359,6466,13.2,1167511,13,0,0
129754,129754,2018-04-14 12:18:31,4174,6254,57.82,1167511,13,0,0
129755,129755,2018-04-14 12:18:32,4628,7563,63.59,1167512,13,0,0
129756,129756,2018-04-14 12:18:32,4322,6662,6.1,1167512,13,0,0
129757,129757,2018-04-14 12:18:35,3275,8394,27.59,1167515,13,0,0
129758,129758,2018-04-14 12:18:39,4187,9160,64.47,1167519,13,0,0
129759,129759,2018-04-14 12:18:39,169,7231,4.95,1167519,13,0,0
129760,129760,2018-04-14 12:18:50,1694,9690,47.54,1167530,13,0,0
129761,129761,2018-04-14 12:18:59,968,3215,118.13,1167539,13,0,0
129762,129762,2018-04-14 12:19:00,3249,2971,65.7,1167540,13,0,0
129763,129763,2018-04-14 12:19:01,2954,2349,88.09,1167541,13,0,0
129764,129764,2018-04-14 12:19:06,529,8747,23.62,1167546,13,0,0
129765,129765,2018-04-14 12:19:07,4074,3960,82.27,1167547,13,0,0
129766,129766,2018-04-14 12:19:08,2783,9203,51.99,1167548,13,0,0
129767,129767,2018-04-14 12:19:11,3490,7031,7.58,1167551,13,0,0
129768,129768,2018-04-14 12:19:19,421,1300,22.64,1167559,13,0,0
129769,129769,2018-04-14 12:19:24,274,4505,72.22,1167564,13,0,0
129770,129770,2018-04-14 12:19:24,3498,3422,39.67,1167564,13,0,0
129771,129771,2018-04-14 12:19:24,2355,2775,9.5,1167564,13,0,0
129772,129772,2018-04-14 12:19:27,938,9368,79.07,1167567,13,0,0
129773,129773,2018-04-14 12:19:32,4098,6296,91.24,1167572,13,0,0
129774,129774,2018-04-14 12:19:36,872,4803,28.08,1167576,13,0,0
129775,129775,2018-04-14 12:19:50,4384,196,83.64,1167590,13,0,0
129776,129776,2018-04-14 12:19:53,68,8145,25.61,1167593,13,0,0
129777,129777,2018-04-14 12:19:59,296,9559,61.08,1167599,13,0,0
129778,129778,2018-04-14 12:20:04,4314,6652,102.23,1167604,13,0,0
129779,129779,2018-04-14 12:20:05,681,9401,87.65,1167605,13,0,0
129780,129780,2018-04-14 12:20:06,1663,2233,10.25,1167606,13,0,0
129781,129781,2018-04-14 12:20:12,3987,1115,46.78,1167612,13,0,0
129782,129782,2018-04-14 12:20:15,4846,3070,28.37,1167615,13,0,0
129783,129783,2018-04-14 12:20:17,931,3201,76.52,1167617,13,0,0
129784,129784,2018-04-14 12:20:21,4304,319,36.21,1167621,13,0,0
129785,129785,2018-04-14 12:20:24,4418,5429,9.56,1167624,13,0,0
129786,129786,2018-04-14 12:20:25,4682,6421,134.26,1167625,13,0,0
129787,129787,2018-04-14 12:20:26,3851,2530,29.48,1167626,13,0,0
129788,129788,2018-04-14 12:20:27,4494,1364,14.77,1167627,13,0,0
129789,129789,2018-04-14 12:20:49,4398,2989,72.45,1167649,13,0,0
129790,129790,2018-04-14 12:20:49,1587,8713,81.53,1167649,13,1,2
129791,129791,2018-04-14 12:20:51,1903,239,13.05,1167651,13,0,0
129792,129792,2018-04-14 12:20:51,2471,2901,22.02,1167651,13,0,0
129793,129793,2018-04-14 12:20:52,2877,3333,23.62,1167652,13,0,0
129794,129794,2018-04-14 12:20:56,4973,3908,28.43,1167656,13,0,0
129795,129795,2018-04-14 12:20:59,2351,7028,149.81,1167659,13,0,0
129796,129796,2018-04-14 12:21:03,3484,5300,1.17,1167663,13,0,0
129797,129797,2018-04-14 12:21:10,732,8364,28.8,1167670,13,0,0
129798,129798,2018-04-14 12:21:10,4267,3365,49.32,1167670,13,0,0
129799,129799,2018-04-14 12:21:20,3279,6035,117.93,1167680,13,0,0
129800,129800,2018-04-14 12:21:21,2148,2486,9.49,1167681,13,0,0
129801,129801,2018-04-14 12:21:21,3102,3375,3.63,1167681,13,0,0
129802,129802,2018-04-14 12:21:21,2859,9310,118.0,1167681,13,0,0
129803,129803,2018-04-14 12:21:34,1776,2863,72.99,1167694,13,0,0
129804,129804,2018-04-14 12:21:34,4774,5794,97.22,1167694,13,0,0
129806,129806,2018-04-14 12:21:40,2673,8792,43.13,1167700,13,0,0
129805,129805,2018-04-14 12:21:40,2917,323,102.95,1167700,13,0,0
129807,129807,2018-04-14 12:21:43,4774,7609,40.81,1167703,13,0,0
129808,129808,2018-04-14 12:21:49,2508,9753,13.49,1167709,13,0,0
129809,129809,2018-04-14 12:21:56,3428,2891,73.88,1167716,13,0,0
129810,129810,2018-04-14 12:21:57,900,1322,25.28,1167717,13,0,0
129811,129811,2018-04-14 12:21:58,4238,903,43.15,1167718,13,0,0
129812,129812,2018-04-14 12:22:04,4994,1555,96.82,1167724,13,0,0
129813,129813,2018-04-14 12:22:06,1513,6223,50.7,1167726,13,0,0
129814,129814,2018-04-14 12:22:27,3861,8443,92.61,1167747,13,0,0
129815,129815,2018-04-14 12:22:35,3414,3511,93.95,1167755,13,0,0
129816,129816,2018-04-14 12:22:39,4,2225,162.42,1167759,13,0,0
129817,129817,2018-04-14 12:22:46,1699,4818,48.24,1167766,13,0,0
129818,129818,2018-04-14 12:22:55,1032,4086,26.65,1167775,13,0,0
129819,129819,2018-04-14 12:22:59,4076,4955,60.66,1167779,13,0,0
129820,129820,2018-04-14 12:23:03,1387,1736,13.44,1167783,13,0,0
129821,129821,2018-04-14 12:23:06,4316,3180,14.99,1167786,13,0,0
129823,129823,2018-04-14 12:23:15,1768,8892,41.54,1167795,13,0,0
129822,129822,2018-04-14 12:23:15,259,7170,29.16,1167795,13,0,0
129824,129824,2018-04-14 12:23:35,913,6978,13.03,1167815,13,0,0
129825,129825,2018-04-14 12:23:41,3262,6192,186.72,1167821,13,0,0
129826,129826,2018-04-14 12:23:42,447,2525,32.94,1167822,13,0,0
129827,129827,2018-04-14 12:23:50,4065,4450,84.02,1167830,13,0,0
129828,129828,2018-04-14 12:24:08,2232,5936,58.24,1167848,13,0,0
129829,129829,2018-04-14 12:24:10,2898,9163,76.54,1167850,13,0,0
129830,129830,2018-04-14 12:24:13,1265,9558,229.61,1167853,13,1,1
129831,129831,2018-04-14 12:24:16,4319,2414,32.21,1167856,13,0,0
129832,129832,2018-04-14 12:24:27,539,4689,33.31,1167867,13,0,0
129833,129833,2018-04-14 12:24:28,4429,7754,13.93,1167868,13,0,0
129834,129834,2018-04-14 12:24:39,2130,808,128.93,1167879,13,0,0
129835,129835,2018-04-14 12:24:41,4630,7663,30.28,1167881,13,0,0
129836,129836,2018-04-14 12:24:41,122,7530,45.23,1167881,13,0,0
129837,129837,2018-04-14 12:25:00,2870,6638,8.83,1167900,13,0,0
129839,129839,2018-04-14 12:25:08,918,134,2.97,1167908,13,0,0
129838,129838,2018-04-14 12:25:08,144,5513,51.26,1167908,13,0,0
129840,129840,2018-04-14 12:25:11,4722,6229,8.25,1167911,13,0,0
129842,129842,2018-04-14 12:25:13,2430,2842,72.59,1167913,13,0,0
129841,129841,2018-04-14 12:25:13,2666,4711,18.42,1167913,13,0,0
129843,129843,2018-04-14 12:25:16,364,3245,62.61,1167916,13,0,0
129844,129844,2018-04-14 12:25:16,3698,6750,70.24,1167916,13,0,0
129845,129845,2018-04-14 12:25:18,281,7369,26.39,1167918,13,0,0
129846,129846,2018-04-14 12:25:27,3528,2657,22.78,1167927,13,0,0
129847,129847,2018-04-14 12:25:31,4802,2590,10.2,1167931,13,0,0
129848,129848,2018-04-14 12:25:32,2587,4806,91.33,1167932,13,0,0
129849,129849,2018-04-14 12:25:36,4692,8568,3.65,1167936,13,0,0
129850,129850,2018-04-14 12:25:39,1665,5983,87.82,1167939,13,0,0
129851,129851,2018-04-14 12:25:41,2444,2949,21.13,1167941,13,0,0
129852,129852,2018-04-14 12:25:49,2819,5983,92.0,1167949,13,0,0
129853,129853,2018-04-14 12:26:03,3878,6924,77.5,1167963,13,0,0
129854,129854,2018-04-14 12:26:06,815,8009,111.7,1167966,13,0,0
129855,129855,2018-04-14 12:26:14,1221,1115,145.71,1167974,13,0,0
129856,129856,2018-04-14 12:26:17,2556,7757,9.83,1167977,13,0,0
129857,129857,2018-04-14 12:26:38,4961,7464,45.3,1167998,13,0,0
129858,129858,2018-04-14 12:26:55,292,8059,27.93,1168015,13,0,0
129859,129859,2018-04-14 12:26:56,157,4817,9.82,1168016,13,0,0
129860,129860,2018-04-14 12:26:59,4773,9722,49.16,1168019,13,0,0
129861,129861,2018-04-14 12:27:02,3529,3424,58.28,1168022,13,0,0
129862,129862,2018-04-14 12:27:15,1727,4360,141.18,1168035,13,0,0
129863,129863,2018-04-14 12:27:19,198,6090,85.73,1168039,13,0,0
129864,129864,2018-04-14 12:27:23,3125,9236,90.56,1168043,13,0,0
129865,129865,2018-04-14 12:27:37,1761,5065,58.21,1168057,13,0,0
129866,129866,2018-04-14 12:27:38,1382,6399,58.51,1168058,13,0,0
129867,129867,2018-04-14 12:27:38,4295,8103,11.84,1168058,13,0,0
129868,129868,2018-04-14 12:27:40,1179,6580,8.36,1168060,13,0,0
129869,129869,2018-04-14 12:27:43,2241,2104,80.3,1168063,13,1,3
129870,129870,2018-04-14 12:27:50,4993,9549,41.62,1168070,13,0,0
129871,129871,2018-04-14 12:27:51,4739,7552,35.6,1168071,13,0,0
129872,129872,2018-04-14 12:28:00,2711,3601,70.73,1168080,13,0,0
129873,129873,2018-04-14 12:28:00,88,6429,47.17,1168080,13,0,0
129874,129874,2018-04-14 12:28:05,271,6647,16.33,1168085,13,0,0
129875,129875,2018-04-14 12:28:08,2015,176,46.63,1168088,13,0,0
129876,129876,2018-04-14 12:28:25,526,2773,64.44,1168105,13,0,0
129877,129877,2018-04-14 12:28:38,795,9738,23.42,1168118,13,0,0
129878,129878,2018-04-14 12:28:41,554,9094,17.49,1168121,13,0,0
129879,129879,2018-04-14 12:28:42,4578,9308,39.34,1168122,13,0,0
129880,129880,2018-04-14 12:28:44,74,2298,31.62,1168124,13,0,0
129881,129881,2018-04-14 12:28:45,2241,4490,48.11,1168125,13,0,0
