,TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
69343,69343,2018-04-08 08:32:31,1245,2236,13.51,635551,7,0,0
69344,69344,2018-04-08 08:32:33,302,7862,9.64,635553,7,0,0
69345,69345,2018-04-08 08:32:38,1670,9374,69.06,635558,7,0,0
69346,69346,2018-04-08 08:32:39,4347,8873,19.02,635559,7,0,0
69347,69347,2018-04-08 08:32:43,2544,8030,40.93,635563,7,0,0
69348,69348,2018-04-08 08:32:48,4413,4262,50.42,635568,7,0,0
69349,69349,2018-04-08 08:32:50,3261,6965,24.34,635570,7,0,0
69350,69350,2018-04-08 08:33:15,757,3727,52.53,635595,7,0,0
69351,69351,2018-04-08 08:33:21,2335,2160,84.04,635601,7,0,0
69352,69352,2018-04-08 08:33:21,3234,7589,98.58,635601,7,0,0
69353,69353,2018-04-08 08:33:22,4608,933,14.75,635602,7,0,0
69354,69354,2018-04-08 08:33:22,1461,6428,29.84,635602,7,0,0
69355,69355,2018-04-08 08:33:31,3407,8910,67.22,635611,7,0,0
69356,69356,2018-04-08 08:33:38,1475,7429,88.01,635618,7,0,0
69357,69357,2018-04-08 08:34:13,1526,9928,70.13,635653,7,0,0
69358,69358,2018-04-08 08:34:15,4011,9460,36.05,635655,7,0,0
69360,69360,2018-04-08 08:34:17,3229,8534,155.89,635657,7,0,0
69359,69359,2018-04-08 08:34:17,1502,5994,61.73,635657,7,0,0
69361,69361,2018-04-08 08:34:31,1581,9918,2.27,635671,7,0,0
69362,69362,2018-04-08 08:34:36,4864,6841,24.6,635676,7,0,0
69363,69363,2018-04-08 08:34:40,371,2301,106.43,635680,7,0,0
69364,69364,2018-04-08 08:34:42,4787,6547,132.34,635682,7,0,0
69365,69365,2018-04-08 08:34:47,2860,5810,7.56,635687,7,0,0
69366,69366,2018-04-08 08:34:47,802,7641,46.53,635687,7,0,0
69367,69367,2018-04-08 08:34:49,2001,791,34.93,635689,7,0,0
69368,69368,2018-04-08 08:34:54,2438,4760,59.89,635694,7,0,0
69369,69369,2018-04-08 08:34:56,1914,4986,52.68,635696,7,0,0
69370,69370,2018-04-08 08:34:59,3980,6671,26.1,635699,7,0,0
69371,69371,2018-04-08 08:35:04,3781,3671,25.98,635704,7,0,0
69372,69372,2018-04-08 08:35:14,4009,4156,76.15,635714,7,0,0
69373,69373,2018-04-08 08:35:41,3921,233,18.4,635741,7,0,0
69374,69374,2018-04-08 08:35:42,4688,493,105.26,635742,7,0,0
69375,69375,2018-04-08 08:35:42,4628,5859,44.06,635742,7,0,0
69376,69376,2018-04-08 08:35:42,2429,2332,41.6,635742,7,0,0
69377,69377,2018-04-08 08:35:48,3168,4237,101.14,635748,7,0,0
69378,69378,2018-04-08 08:36:00,1674,5177,36.27,635760,7,0,0
69379,69379,2018-04-08 08:36:10,3883,3314,35.15,635770,7,0,0
69380,69380,2018-04-08 08:36:20,3695,1935,15.24,635780,7,0,0
69381,69381,2018-04-08 08:36:25,4964,9798,39.86,635785,7,0,0
69382,69382,2018-04-08 08:36:28,3523,1326,55.53,635788,7,0,0
69383,69383,2018-04-08 08:36:43,2509,9756,48.64,635803,7,0,0
69384,69384,2018-04-08 08:36:50,718,796,40.51,635810,7,0,0
69385,69385,2018-04-08 08:37:06,1992,2757,17.41,635826,7,0,0
69386,69386,2018-04-08 08:37:09,2544,2038,22.69,635829,7,0,0
69387,69387,2018-04-08 08:37:13,2836,5406,53.58,635833,7,0,0
69388,69388,2018-04-08 08:37:22,2596,6894,56.82,635842,7,0,0
69389,69389,2018-04-08 08:37:24,3472,8727,78.45,635844,7,0,0
69390,69390,2018-04-08 08:37:30,3720,6966,88.9,635850,7,0,0
69391,69391,2018-04-08 08:37:34,2363,9113,22.48,635854,7,0,0
69392,69392,2018-04-08 08:37:50,745,454,51.62,635870,7,0,0
69393,69393,2018-04-08 08:37:54,33,9071,24.08,635874,7,0,0
69394,69394,2018-04-08 08:37:55,3052,7329,77.19,635875,7,0,0
69395,69395,2018-04-08 08:38:00,2905,2482,63.53,635880,7,0,0
69396,69396,2018-04-08 08:38:11,1531,4105,40.3,635891,7,0,0
69397,69397,2018-04-08 08:38:22,4185,4961,100.55,635902,7,0,0
69398,69398,2018-04-08 08:38:25,1437,7688,157.26,635905,7,0,0
69399,69399,2018-04-08 08:38:26,287,1766,16.24,635906,7,0,0
69400,69400,2018-04-08 08:38:30,2450,6050,86.89,635910,7,0,0
69401,69401,2018-04-08 08:38:31,623,3030,44.83,635911,7,0,0
69402,69402,2018-04-08 08:38:37,3882,3825,55.16,635917,7,0,0
69403,69403,2018-04-08 08:38:41,548,1353,55.67,635921,7,0,0
69404,69404,2018-04-08 08:38:47,2858,6018,40.2,635927,7,0,0
69405,69405,2018-04-08 08:38:54,3924,1868,100.52,635934,7,0,0
69406,69406,2018-04-08 08:38:58,1727,4555,33.14,635938,7,0,0
69407,69407,2018-04-08 08:39:12,1598,9843,146.61,635952,7,0,0
69408,69408,2018-04-08 08:39:14,2549,1215,23.39,635954,7,0,0
69409,69409,2018-04-08 08:39:35,2378,7370,7.91,635975,7,0,0
69410,69410,2018-04-08 08:39:43,114,9553,20.77,635983,7,0,0
69411,69411,2018-04-08 08:39:43,3776,7990,41.89,635983,7,0,0
69412,69412,2018-04-08 08:39:44,128,6937,70.9,635984,7,0,0
69413,69413,2018-04-08 08:39:48,2667,3881,127.56,635988,7,0,0
69414,69414,2018-04-08 08:39:50,488,5950,15.35,635990,7,0,0
69415,69415,2018-04-08 08:39:50,3769,1902,114.06,635990,7,0,0
69416,69416,2018-04-08 08:39:51,3661,1617,153.71,635991,7,0,0
69417,69417,2018-04-08 08:39:55,4396,4181,135.82,635995,7,0,0
69418,69418,2018-04-08 08:40:00,712,7996,27.08,636000,7,0,0
69419,69419,2018-04-08 08:40:00,3047,7371,9.24,636000,7,0,0
69420,69420,2018-04-08 08:40:01,3966,3233,17.07,636001,7,0,0
69421,69421,2018-04-08 08:40:06,3537,3886,55.9,636006,7,0,0
69422,69422,2018-04-08 08:40:13,4624,5593,4.85,636013,7,0,0
69423,69423,2018-04-08 08:40:17,31,431,7.69,636017,7,0,0
69424,69424,2018-04-08 08:40:23,3375,5626,23.62,636023,7,0,0
69426,69426,2018-04-08 08:40:25,2209,1872,49.94,636025,7,0,0
69425,69425,2018-04-08 08:40:25,2937,4302,15.37,636025,7,0,0
69427,69427,2018-04-08 08:40:29,2956,174,21.63,636029,7,0,0
69428,69428,2018-04-08 08:40:43,742,8317,34.35,636043,7,0,0
69429,69429,2018-04-08 08:40:46,1730,3958,14.61,636046,7,0,0
69430,69430,2018-04-08 08:40:58,1561,2665,31.63,636058,7,0,0
69431,69431,2018-04-08 08:41:13,3878,5823,101.81,636073,7,0,0
69432,69432,2018-04-08 08:41:14,612,6526,64.52,636074,7,0,0
69433,69433,2018-04-08 08:41:19,388,534,29.64,636079,7,0,0
69435,69435,2018-04-08 08:41:34,213,2587,66.15,636094,7,0,0
69434,69434,2018-04-08 08:41:34,2149,3404,0.03,636094,7,0,0
69436,69436,2018-04-08 08:41:41,2834,9060,20.53,636101,7,0,0
69437,69437,2018-04-08 08:41:41,2354,6963,24.12,636101,7,0,0
69438,69438,2018-04-08 08:41:41,4623,8600,7.32,636101,7,0,0
69439,69439,2018-04-08 08:41:42,1218,7448,18.21,636102,7,0,0
69440,69440,2018-04-08 08:41:42,4,9509,92.39,636102,7,0,0
69441,69441,2018-04-08 08:41:48,1303,6546,63.85,636108,7,0,0
69442,69442,2018-04-08 08:41:50,796,287,16.87,636110,7,0,0
69443,69443,2018-04-08 08:42:02,4069,9067,62.53,636122,7,0,0
69444,69444,2018-04-08 08:42:09,1678,1515,77.42,636129,7,0,0
69445,69445,2018-04-08 08:42:15,3527,8724,78.14,636135,7,0,0
69446,69446,2018-04-08 08:42:15,1151,7124,49.16,636135,7,0,0
69447,69447,2018-04-08 08:42:25,2562,703,24.6,636145,7,0,0
69448,69448,2018-04-08 08:42:29,91,4575,159.32,636149,7,0,0
69449,69449,2018-04-08 08:42:42,2725,5912,139.05,636162,7,0,0
69450,69450,2018-04-08 08:42:42,6,607,22.98,636162,7,0,0
69451,69451,2018-04-08 08:42:53,129,2333,25.85,636173,7,0,0
69452,69452,2018-04-08 08:42:53,3805,5118,41.66,636173,7,0,0
69453,69453,2018-04-08 08:43:01,3210,9504,58.61,636181,7,0,0
69454,69454,2018-04-08 08:43:14,1655,8819,15.43,636194,7,0,0
69455,69455,2018-04-08 08:43:24,3897,7480,38.3,636204,7,0,0
69456,69456,2018-04-08 08:43:28,3007,2753,32.26,636208,7,0,0
69457,69457,2018-04-08 08:43:33,2153,5804,61.65,636213,7,0,0
69458,69458,2018-04-08 08:43:37,4420,2514,33.56,636217,7,0,0
69459,69459,2018-04-08 08:43:43,3798,1137,80.18,636223,7,0,0
69460,69460,2018-04-08 08:43:45,1179,4465,6.77,636225,7,0,0
69461,69461,2018-04-08 08:43:49,1085,2492,50.73,636229,7,0,0
69462,69462,2018-04-08 08:44:10,3501,4262,48.4,636250,7,0,0
69463,69463,2018-04-08 08:44:17,1368,4494,91.94,636257,7,0,0
69464,69464,2018-04-08 08:44:24,2593,8263,21.55,636264,7,0,0
69465,69465,2018-04-08 08:44:35,4079,3559,36.07,636275,7,0,0
69466,69466,2018-04-08 08:44:37,3226,3345,69.96,636277,7,0,0
69467,69467,2018-04-08 08:44:37,4124,6408,111.66,636277,7,0,0
69468,69468,2018-04-08 08:44:40,4453,5590,67.89,636280,7,0,0
69469,69469,2018-04-08 08:45:09,209,9991,4.09,636309,7,0,0
69470,69470,2018-04-08 08:45:11,2878,5841,77.33,636311,7,0,0
69471,69471,2018-04-08 08:45:14,665,2668,12.35,636314,7,0,0
69472,69472,2018-04-08 08:45:15,1882,985,61.61,636315,7,0,0
69473,69473,2018-04-08 08:45:27,891,6106,133.41,636327,7,0,0
69474,69474,2018-04-08 08:45:38,90,6511,55.3,636338,7,0,0
69475,69475,2018-04-08 08:45:46,4633,4742,18.44,636346,7,0,0
69476,69476,2018-04-08 08:45:46,2386,4411,2.49,636346,7,0,0
69477,69477,2018-04-08 08:45:50,3296,1981,30.14,636350,7,0,0
69478,69478,2018-04-08 08:45:53,4936,1036,55.54,636353,7,0,0
69479,69479,2018-04-08 08:45:54,4868,4438,30.01,636354,7,0,0
69480,69480,2018-04-08 08:46:00,4239,9002,63.19,636360,7,0,0
69481,69481,2018-04-08 08:46:12,3822,5141,69.48,636372,7,0,0
69482,69482,2018-04-08 08:46:17,4967,6256,13.29,636377,7,0,0
69483,69483,2018-04-08 08:46:20,2294,358,89.59,636380,7,0,0
69484,69484,2018-04-08 08:46:24,4466,4216,43.85,636384,7,0,0
69485,69485,2018-04-08 08:46:26,3682,4138,25.19,636386,7,0,0
69486,69486,2018-04-08 08:46:28,3241,937,13.07,636388,7,0,0
69487,69487,2018-04-08 08:46:29,2009,7477,91.64,636389,7,0,0
69488,69488,2018-04-08 08:46:51,2646,1018,112.86,636411,7,0,0
69489,69489,2018-04-08 08:47:16,4909,891,19.44,636436,7,0,0
69490,69490,2018-04-08 08:47:25,298,5303,22.23,636445,7,0,0
69491,69491,2018-04-08 08:47:33,4187,5473,60.82,636453,7,0,0
69492,69492,2018-04-08 08:47:38,1955,3465,2.3,636458,7,0,0
69493,69493,2018-04-08 08:47:44,2539,26,65.77,636464,7,0,0
69494,69494,2018-04-08 08:47:48,2510,1851,107.2,636468,7,0,0
69495,69495,2018-04-08 08:47:48,3379,7034,19.03,636468,7,0,0
69496,69496,2018-04-08 08:47:50,487,4953,56.88,636470,7,0,0
69497,69497,2018-04-08 08:47:51,2455,7533,20.85,636471,7,0,0
69498,69498,2018-04-08 08:47:54,637,4874,19.52,636474,7,0,0
69499,69499,2018-04-08 08:48:05,2688,2115,3.19,636485,7,0,0
69500,69500,2018-04-08 08:48:12,4663,3082,13.19,636492,7,0,0
69501,69501,2018-04-08 08:48:28,4192,1034,103.0,636508,7,0,0
69502,69502,2018-04-08 08:48:34,4930,8137,32.44,636514,7,0,0
69503,69503,2018-04-08 08:48:34,4283,3067,39.72,636514,7,0,0
69504,69504,2018-04-08 08:48:37,140,6625,159.48,636517,7,0,0
69505,69505,2018-04-08 08:49:00,3101,8853,86.19,636540,7,0,0
69506,69506,2018-04-08 08:49:01,4069,9067,128.79,636541,7,0,0
69507,69507,2018-04-08 08:49:25,375,6896,32.23,636565,7,0,0
69508,69508,2018-04-08 08:49:32,4434,5969,58.57,636572,7,0,0
69509,69509,2018-04-08 08:49:34,2002,4026,9.21,636574,7,0,0
69510,69510,2018-04-08 08:49:41,658,8101,81.4,636581,7,0,0
69511,69511,2018-04-08 08:49:42,4141,4018,67.49,636582,7,0,0
69512,69512,2018-04-08 08:49:45,3198,5429,19.81,636585,7,0,0
69513,69513,2018-04-08 08:49:50,424,8841,54.75,636590,7,0,0
69514,69514,2018-04-08 08:50:00,1320,3391,58.13,636600,7,0,0
69515,69515,2018-04-08 08:50:10,3692,2761,64.63,636610,7,0,0
69516,69516,2018-04-08 08:50:16,3950,5223,65.34,636616,7,0,0
69517,69517,2018-04-08 08:50:18,3606,7958,27.22,636618,7,0,0
69518,69518,2018-04-08 08:50:28,3578,8023,1.34,636628,7,0,0
69519,69519,2018-04-08 08:50:29,3348,1138,81.24,636629,7,0,0
69520,69520,2018-04-08 08:50:29,3765,3098,3.43,636629,7,0,0
69521,69521,2018-04-08 08:50:39,3976,1323,84.15,636639,7,0,0
69522,69522,2018-04-08 08:50:42,4274,6476,29.36,636642,7,0,0
69523,69523,2018-04-08 08:50:59,1226,6186,62.41,636659,7,0,0
69524,69524,2018-04-08 08:51:10,576,3590,18.5,636670,7,0,0
69525,69525,2018-04-08 08:51:12,3404,9540,71.47,636672,7,0,0
69526,69526,2018-04-08 08:51:14,2592,5725,74.12,636674,7,0,0
69527,69527,2018-04-08 08:51:15,4411,6065,20.79,636675,7,0,0
69528,69528,2018-04-08 08:51:30,4204,6434,8.68,636690,7,0,0
69529,69529,2018-04-08 08:51:35,61,3372,62.43,636695,7,0,0
69530,69530,2018-04-08 08:51:39,4812,3387,82.41,636699,7,0,0
69531,69531,2018-04-08 08:51:47,4478,4883,100.69,636707,7,0,0
69532,69532,2018-04-08 08:51:49,3312,4149,25.25,636709,7,0,0
69533,69533,2018-04-08 08:51:54,2899,909,34.24,636714,7,0,0
69534,69534,2018-04-08 08:52:00,3847,7383,23.36,636720,7,0,0
69535,69535,2018-04-08 08:52:02,1970,5809,0.87,636722,7,0,0
69536,69536,2018-04-08 08:52:04,3988,9271,13.86,636724,7,0,0
69537,69537,2018-04-08 08:52:07,579,961,30.64,636727,7,0,0
69538,69538,2018-04-08 08:52:12,4090,5038,7.33,636732,7,0,0
69539,69539,2018-04-08 08:52:12,1371,8405,84.41,636732,7,0,0
69540,69540,2018-04-08 08:52:13,3226,8222,56.66,636733,7,0,0
69541,69541,2018-04-08 08:52:13,1724,58,30.16,636733,7,0,0
69542,69542,2018-04-08 08:52:36,2853,9100,82.28,636756,7,0,0
69543,69543,2018-04-08 08:52:39,245,2295,106.66,636759,7,0,0
69544,69544,2018-04-08 08:52:39,414,9958,58.82,636759,7,0,0
69545,69545,2018-04-08 08:52:49,1254,5927,87.5,636769,7,0,0
69546,69546,2018-04-08 08:52:51,4234,1767,39.17,636771,7,0,0
69547,69547,2018-04-08 08:53:02,2509,3753,57.75,636782,7,0,0
69548,69548,2018-04-08 08:53:06,4358,4737,8.96,636786,7,0,0
69549,69549,2018-04-08 08:53:13,1108,2822,43.14,636793,7,0,0
69550,69550,2018-04-08 08:53:17,3225,3982,21.06,636797,7,0,0
69551,69551,2018-04-08 08:53:19,967,5248,109.06,636799,7,0,0
69552,69552,2018-04-08 08:53:20,2656,11,21.79,636800,7,0,0
69553,69553,2018-04-08 08:53:24,3926,5878,63.26,636804,7,0,0
69554,69554,2018-04-08 08:53:28,4009,2671,18.21,636808,7,0,0
69555,69555,2018-04-08 08:53:29,250,9534,77.99,636809,7,0,0
69556,69556,2018-04-08 08:53:33,1546,6464,17.77,636813,7,0,0
69557,69557,2018-04-08 08:53:39,2276,7317,10.37,636819,7,0,0
69558,69558,2018-04-08 08:53:43,1218,4230,21.37,636823,7,0,0
69559,69559,2018-04-08 08:53:43,2609,6796,10.22,636823,7,0,0
69560,69560,2018-04-08 08:53:57,1835,5935,56.8,636837,7,0,0
69561,69561,2018-04-08 08:54:04,3760,9561,34.63,636844,7,0,0
69562,69562,2018-04-08 08:54:07,2040,8162,84.23,636847,7,0,0
69563,69563,2018-04-08 08:54:07,4287,7182,190.88,636847,7,0,0
69565,69565,2018-04-08 08:54:09,2230,5198,41.88,636849,7,0,0
69564,69564,2018-04-08 08:54:09,4785,2177,28.16,636849,7,0,0
69566,69566,2018-04-08 08:54:13,1252,5720,87.96,636853,7,0,0
69567,69567,2018-04-08 08:54:19,461,8522,71.55,636859,7,0,0
69568,69568,2018-04-08 08:54:22,2700,2508,111.74,636862,7,0,0
69569,69569,2018-04-08 08:54:22,1044,6358,21.52,636862,7,0,0
69570,69570,2018-04-08 08:54:36,1149,7689,72.88,636876,7,0,0
69571,69571,2018-04-08 08:54:37,27,525,171.64999999999998,636877,7,1,3
69572,69572,2018-04-08 08:54:43,3548,6139,57.46,636883,7,0,0
69573,69573,2018-04-08 08:54:44,1254,6271,43.02,636884,7,0,0
69574,69574,2018-04-08 08:54:45,4418,5336,5.04,636885,7,0,0
69575,69575,2018-04-08 08:54:51,1712,5394,18.63,636891,7,0,0
69576,69576,2018-04-08 08:54:54,3687,4121,56.71,636894,7,0,0
69577,69577,2018-04-08 08:55:02,3452,5395,11.02,636902,7,0,0
69578,69578,2018-04-08 08:55:04,4051,7572,2.84,636904,7,0,0
69579,69579,2018-04-08 08:55:05,4584,9641,74.96,636905,7,0,0
69580,69580,2018-04-08 08:55:10,895,6859,10.66,636910,7,0,0
69581,69581,2018-04-08 08:55:17,3908,2345,28.74,636917,7,0,0
69582,69582,2018-04-08 08:55:17,1233,343,30.15,636917,7,0,0
69583,69583,2018-04-08 08:55:20,839,5579,73.35,636920,7,0,0
69584,69584,2018-04-08 08:55:23,1124,2859,44.98,636923,7,0,0
69585,69585,2018-04-08 08:55:26,3735,6652,26.55,636926,7,0,0
69586,69586,2018-04-08 08:55:26,3182,2101,20.54,636926,7,0,0
69587,69587,2018-04-08 08:55:29,3151,8519,58.69,636929,7,0,0
69588,69588,2018-04-08 08:55:29,1444,9205,69.17,636929,7,0,0
69589,69589,2018-04-08 08:55:29,4535,4015,98.12,636929,7,0,0
69590,69590,2018-04-08 08:55:34,3498,6231,55.17,636934,7,0,0
69591,69591,2018-04-08 08:55:46,3053,401,10.29,636946,7,0,0
69592,69592,2018-04-08 08:55:52,3454,6120,102.73,636952,7,0,0
69593,69593,2018-04-08 08:55:59,414,2554,107.88,636959,7,0,0
69594,69594,2018-04-08 08:56:00,4259,9245,42.7,636960,7,0,0
69595,69595,2018-04-08 08:56:01,1077,1488,4.62,636961,7,0,0
69596,69596,2018-04-08 08:56:04,1687,2439,48.87,636964,7,0,0
69597,69597,2018-04-08 08:56:09,3610,2544,40.0,636969,7,0,0
69598,69598,2018-04-08 08:56:10,1323,7469,123.66,636970,7,0,0
69599,69599,2018-04-08 08:56:27,2790,1614,40.32,636987,7,0,0
69600,69600,2018-04-08 08:56:34,800,1333,89.44,636994,7,0,0
69601,69601,2018-04-08 08:56:37,4448,2273,49.9,636997,7,0,0
69602,69602,2018-04-08 08:56:52,81,7510,99.84,637012,7,0,0
69603,69603,2018-04-08 08:56:53,3558,9021,35.83,637013,7,0,0
69604,69604,2018-04-08 08:57:06,3206,1009,61.28,637026,7,0,0
69605,69605,2018-04-08 08:57:09,2241,7213,54.56,637029,7,0,0
69606,69606,2018-04-08 08:57:11,4212,173,13.86,637031,7,0,0
69607,69607,2018-04-08 08:57:14,4115,5051,8.06,637034,7,0,0
69608,69608,2018-04-08 08:57:15,4809,6720,47.58,637035,7,0,0
69609,69609,2018-04-08 08:57:19,4431,6091,95.99,637039,7,0,0
69610,69610,2018-04-08 08:57:32,1189,3565,40.54,637052,7,0,0
69611,69611,2018-04-08 08:57:38,2421,6217,114.33,637058,7,0,0
69612,69612,2018-04-08 08:57:39,2567,1667,32.94,637059,7,0,0
69613,69613,2018-04-08 08:57:46,3734,2650,41.68,637066,7,0,0
69614,69614,2018-04-08 08:57:47,787,40,45.86,637067,7,0,0
69615,69615,2018-04-08 08:57:50,3558,1263,43.31,637070,7,0,0
69616,69616,2018-04-08 08:57:51,2813,8732,25.63,637071,7,0,0
69617,69617,2018-04-08 08:57:56,2833,533,21.58,637076,7,0,0
69618,69618,2018-04-08 08:57:58,4726,5921,51.23,637078,7,0,0
69619,69619,2018-04-08 08:58:20,2149,385,18.79,637100,7,0,0
69620,69620,2018-04-08 08:58:21,4742,6774,8.29,637101,7,0,0
69621,69621,2018-04-08 08:58:27,4424,2122,80.94,637107,7,0,0
69622,69622,2018-04-08 08:59:00,3020,2939,43.95,637140,7,0,0
69623,69623,2018-04-08 08:59:04,4656,7785,7.87,637144,7,0,0
69624,69624,2018-04-08 08:59:04,4288,7062,100.99,637144,7,0,0
69625,69625,2018-04-08 08:59:09,1516,49,93.73,637149,7,0,0
69626,69626,2018-04-08 08:59:15,1135,9034,92.41,637155,7,0,0
69627,69627,2018-04-08 08:59:17,2312,3520,1.18,637157,7,0,0
69628,69628,2018-04-08 08:59:22,285,9579,16.19,637162,7,0,0
69629,69629,2018-04-08 08:59:25,2189,4756,55.84,637165,7,0,0
69630,69630,2018-04-08 08:59:43,1451,8466,54.36,637183,7,0,0
69631,69631,2018-04-08 08:59:44,4684,818,35.92,637184,7,0,0
69632,69632,2018-04-08 08:59:52,171,1658,95.67,637192,7,0,0
69633,69633,2018-04-08 08:59:56,3071,4320,60.37,637196,7,0,0
69634,69634,2018-04-08 08:59:58,2808,6576,62.98,637198,7,0,0
69635,69635,2018-04-08 09:00:02,125,3498,56.05,637202,7,0,0
69636,69636,2018-04-08 09:00:18,1031,9747,62.68,637218,7,0,0
69637,69637,2018-04-08 09:00:20,1241,1978,33.62,637220,7,0,0
69638,69638,2018-04-08 09:00:23,1013,9544,12.55,637223,7,0,0
69639,69639,2018-04-08 09:00:27,3277,5154,30.21,637227,7,0,0
69640,69640,2018-04-08 09:00:33,1844,4444,48.47,637233,7,0,0
69641,69641,2018-04-08 09:00:39,577,5039,80.23,637239,7,0,0
69642,69642,2018-04-08 09:00:44,962,1137,30.5,637244,7,0,0
69643,69643,2018-04-08 09:00:45,3833,9728,76.82,637245,7,0,0
69644,69644,2018-04-08 09:00:48,508,4072,154.66,637248,7,0,0
69645,69645,2018-04-08 09:00:52,3496,2810,7.06,637252,7,0,0
69646,69646,2018-04-08 09:00:57,2385,4054,31.96,637257,7,0,0
69647,69647,2018-04-08 09:00:59,1420,2453,8.18,637259,7,0,0
69648,69648,2018-04-08 09:01:21,757,3738,6.52,637281,7,0,0
69649,69649,2018-04-08 09:01:21,4967,7197,5.75,637281,7,0,0
69650,69650,2018-04-08 09:01:30,100,4370,25.51,637290,7,0,0
69651,69651,2018-04-08 09:01:35,725,3298,91.14,637295,7,0,0
69652,69652,2018-04-08 09:01:36,1280,2371,12.78,637296,7,0,0
69653,69653,2018-04-08 09:01:38,2888,2788,26.21,637298,7,0,0
69654,69654,2018-04-08 09:01:42,3326,4906,147.42,637302,7,0,0
69655,69655,2018-04-08 09:02:01,652,8894,131.45,637321,7,0,0
69656,69656,2018-04-08 09:02:24,4362,2945,12.82,637344,7,0,0
69657,69657,2018-04-08 09:02:29,4321,112,66.69,637349,7,0,0
69658,69658,2018-04-08 09:02:42,3633,8195,35.36,637362,7,0,0
69659,69659,2018-04-08 09:02:42,1786,9041,136.06,637362,7,0,0
69660,69660,2018-04-08 09:02:44,4460,988,66.3,637364,7,0,0
69661,69661,2018-04-08 09:02:53,2727,2450,38.88,637373,7,0,0
69662,69662,2018-04-08 09:02:56,3214,1025,27.19,637376,7,0,0
69663,69663,2018-04-08 09:02:58,2527,9133,31.74,637378,7,0,0
69664,69664,2018-04-08 09:03:07,3578,8274,121.46,637387,7,0,0
69666,69666,2018-04-08 09:03:16,2232,9090,157.79,637396,7,0,0
69665,69665,2018-04-08 09:03:16,944,5432,114.04,637396,7,0,0
69667,69667,2018-04-08 09:03:20,3074,4644,2.35,637400,7,0,0
69668,69668,2018-04-08 09:03:26,2582,9244,15.43,637406,7,0,0
69669,69669,2018-04-08 09:03:29,4927,9047,5.42,637409,7,0,0
69670,69670,2018-04-08 09:03:39,1843,4816,81.43,637419,7,0,0
69671,69671,2018-04-08 09:03:43,3974,5946,18.33,637423,7,0,0
69672,69672,2018-04-08 09:03:43,1125,795,85.0,637423,7,0,0
69673,69673,2018-04-08 09:03:43,3449,5338,90.67,637423,7,0,0
69674,69674,2018-04-08 09:03:45,3797,7980,62.46,637425,7,0,0
69675,69675,2018-04-08 09:03:46,2088,7414,21.11,637426,7,0,0
69676,69676,2018-04-08 09:04:02,4747,4089,39.07,637442,7,0,0
69677,69677,2018-04-08 09:04:02,2273,241,35.62,637442,7,0,0
69678,69678,2018-04-08 09:04:13,942,4515,75.93,637453,7,0,0
69679,69679,2018-04-08 09:04:15,2058,3751,52.54,637455,7,0,0
69680,69680,2018-04-08 09:04:25,2507,8633,58.2,637465,7,0,0
69681,69681,2018-04-08 09:04:28,1254,9853,24.66,637468,7,0,0
69682,69682,2018-04-08 09:04:36,4245,7217,30.51,637476,7,0,0
69683,69683,2018-04-08 09:04:43,4238,7681,36.9,637483,7,0,0
69684,69684,2018-04-08 09:04:57,3907,2464,51.67,637497,7,0,0
69685,69685,2018-04-08 09:04:59,789,7334,5.83,637499,7,0,0
69686,69686,2018-04-08 09:05:03,1151,2448,96.73,637503,7,0,0
69687,69687,2018-04-08 09:05:10,419,1001,1.97,637510,7,0,0
69688,69688,2018-04-08 09:05:19,2877,3031,143.12,637519,7,0,0
69689,69689,2018-04-08 09:05:25,169,6920,7.71,637525,7,0,0
69690,69690,2018-04-08 09:05:39,1848,5543,85.33,637539,7,0,0
69691,69691,2018-04-08 09:05:44,1368,833,114.83,637544,7,0,0
69692,69692,2018-04-08 09:06:02,1178,5554,27.97,637562,7,0,0
69693,69693,2018-04-08 09:06:03,1908,7800,34.33,637563,7,0,0
69694,69694,2018-04-08 09:06:05,1464,5619,73.74,637565,7,0,0
69695,69695,2018-04-08 09:06:07,3375,783,75.17,637567,7,0,0
69696,69696,2018-04-08 09:06:18,1353,94,21.86,637578,7,0,0
69697,69697,2018-04-08 09:06:24,2680,5274,15.76,637584,7,0,0
69698,69698,2018-04-08 09:06:41,2120,5747,43.91,637601,7,0,0
69699,69699,2018-04-08 09:06:59,1016,3130,74.18,637619,7,0,0
69700,69700,2018-04-08 09:07:06,2959,1353,105.85,637626,7,0,0
69701,69701,2018-04-08 09:07:10,148,287,28.28,637630,7,0,0
69702,69702,2018-04-08 09:07:14,2768,4002,114.2,637634,7,0,0
69703,69703,2018-04-08 09:07:15,3861,680,70.38,637635,7,0,0
69704,69704,2018-04-08 09:07:18,627,4624,133.11,637638,7,0,0
69705,69705,2018-04-08 09:07:28,4292,47,21.0,637648,7,0,0
